0.588978 0.154772 0.405775 0.272248 0.0673595 0.0533813 0.166741 0.188165 0.0855175 0.127948 0.130151 0.239484 0.228922 0.553663 0.47399 0.0948205 0.0330164 0.0960418 0.311143 0.212803 0.107383 0.139393 0.226852 0.225019 0.833402 0.983211 0.378877 0.324818 0.451672 0.71899 0.880879 1.82321 1.78024 2.16467 2.21551 1.11067 0.884505 0.534209 0.460755 0.378271 0.447121 0.303267 0.308196 0.237344 0.454254 0.760439 0.210532 0.163681 0.37388 0.230714 0.128447 0.192065 0.278909 0.357041 0.490802 0.465675 0.378284 0.457221 0.36112 0.317727 0.645894 1.35496 0.876422 0.892427 1.71803 1.70279 2.24768 2.66992 1.66581 0.897894 0.596087 0.468467 0.475006 0.87314 0.609497 0.728332 0.606583 0.731973 0.282769 0.460925 0.265117 0.462492 0.748121 0.63966 0.967343 0.447853 0.272846 0.160928 0.320695 0.460923 0.31491 0.293789 0.249975 0.105768 0.12563 0.30828 0.193824 0.141259 0.116442 0.0758136 
0.0803388 0.0952055 0.160556 0.236064 0.130089 0.0628145 0.06467 0.0694844 0.178691 0.484391 0.285932 0.334001 0.287624 0.782147 0.280401 0.0894863 0.0465408 0.12371 0.566977 0.456382 0.225484 0.267506 0.48793 0.32941 0.563213 1.14212 0.353297 0.209153 0.507906 1.13794 1.59861 1.89023 1.55402 1.88443 2.37401 2.64831 2.02899 0.861134 0.34706 0.599238 1.30138 0.369061 0.38893 0.273511 0.401744 0.640713 0.354479 0.18885 0.387062 0.346706 0.29304 1.0779 0.862517 0.571049 0.585421 0.626567 0.577112 0.399672 0.272197 0.280977 0.520249 1.1698 0.830356 1.34197 1.59116 1.84152 1.76443 2.34231 1.65973 1.32982 0.834246 0.629303 0.629496 0.468868 0.482808 0.441647 0.730562 0.358016 0.339672 0.534838 0.305131 0.704199 0.582485 0.876963 0.610237 0.349987 0.229285 0.270821 0.406662 0.602283 0.431331 0.2382 0.241491 0.227479 0.0924277 0.0805974 0.102571 0.0992805 0.13353 0.0872055 
0.0449709 0.16288 0.270107 0.140881 0.0714887 0.0350448 0.028126 0.0425232 0.167572 0.661457 0.286436 0.143431 0.141702 0.396054 0.153694 0.108858 0.0504637 0.0730083 0.326834 0.336116 0.179847 0.26686 0.591681 0.365789 0.265152 0.296876 0.232392 0.216018 0.296182 0.680912 1.1845 1.16039 1.35906 1.62727 2.1062 2.66728 2.43237 1.33362 0.688775 0.684271 0.881053 0.498255 0.43486 0.683026 0.937182 0.63542 0.423453 0.275119 0.572499 1.02297 0.419213 0.697886 0.571609 0.624782 1.21015 0.6614 0.636449 0.36664 0.509706 0.36201 0.579296 0.613731 0.730954 0.981965 1.34113 1.90666 1.39154 1.65207 1.50874 1.48657 1.32024 0.877513 0.553251 0.331625 0.33875 0.502871 0.45469 0.27237 0.622347 0.48309 0.2905 0.484713 0.497079 0.26502 0.288354 0.398035 0.211578 0.30195 0.653001 0.437196 0.326418 0.272421 0.453444 0.367117 0.272758 0.125551 0.233352 0.162416 0.275232 0.119699 
0.059433 0.319002 0.206988 0.0749355 0.0347922 0.0292146 0.0524696 0.101966 0.230096 0.425445 0.337846 0.0928361 0.139363 0.502953 0.109356 0.0745782 0.0330539 0.0406065 0.140206 0.153498 0.20534 0.630594 0.437085 0.179904 0.234183 0.304357 0.487289 0.657157 0.327768 0.466755 0.873385 1.01087 1.65287 1.68167 1.14288 1.22338 0.979556 0.744002 1.05059 0.628649 0.636735 0.758088 0.856299 1.01973 0.865051 0.848096 0.626875 0.771629 0.758593 0.867271 0.396314 0.757684 0.693426 0.704972 0.985894 0.432107 0.553354 0.37259 0.720287 0.502983 0.322691 0.403006 0.648566 1.19218 1.07628 1.15908 1.02948 0.804517 1.66828 1.13611 0.858716 0.687785 0.607649 0.327108 0.387992 0.869758 0.614683 0.332555 0.366215 0.332903 0.274429 0.262452 0.311362 0.160597 0.367867 1.41901 0.34527 0.213786 0.97307 1.08245 0.497512 0.543936 0.841567 0.383896 0.436773 0.139091 0.188233 0.187548 0.138306 0.0624033 
0.033302 0.181841 0.358726 0.0654033 0.0280941 0.0483674 0.138061 0.228535 0.682571 0.277034 0.204069 0.0647459 0.103364 0.220968 0.0672919 0.0247623 0.0200926 0.0348448 0.0508149 0.0740546 0.253639 0.457614 0.291339 0.133286 0.30086 0.81189 0.333349 0.616791 0.829838 1.30422 0.680224 0.834584 0.974856 1.01406 0.571148 0.941844 0.747764 0.510097 0.760316 0.702549 0.843192 0.548364 0.564779 1.14854 0.386296 0.453629 0.622416 1.12703 0.97107 0.999939 0.50093 0.464771 0.722916 0.902362 0.569036 0.274228 0.208818 0.226275 0.537297 0.472172 0.360576 0.607234 0.956679 1.20378 1.2422 1.22586 0.497758 0.563766 0.964262 0.850055 0.55094 0.516926 1.18981 0.41655 0.492285 0.442736 0.47094 0.613767 0.444952 0.231411 0.177273 0.125887 0.160292 0.15084 0.211441 0.399185 0.787784 0.33611 0.303013 0.351659 0.225632 0.233477 0.21499 0.125224 0.108666 0.0909591 0.181448 0.273226 0.172399 0.065216 
0.0196501 0.0901668 0.15324 0.0406536 0.0221848 0.0824715 0.651139 0.223378 0.159073 0.0844035 0.0526652 0.0381493 0.0804477 0.170263 0.0618339 0.0241528 0.0251321 0.0571271 0.081444 0.0987766 0.193406 0.268395 0.192077 0.235288 0.188839 0.203111 0.256691 0.580481 0.546072 0.584673 0.460216 0.539891 0.830274 0.351954 0.339947 0.576785 0.839327 0.347285 0.746671 0.641627 0.549401 0.97328 0.655482 0.352942 0.261378 0.309006 0.45025 1.09439 0.878047 1.06088 1.11508 0.977864 0.99626 0.744694 0.43725 0.333333 0.249089 0.298037 0.775724 0.441826 0.486008 0.799125 1.57365 1.27962 0.712733 0.915063 0.562798 0.737563 0.699746 0.684561 0.969477 0.830356 0.568273 0.34795 0.414263 0.228158 0.212121 0.374063 0.207298 0.142067 0.180188 0.145895 0.225068 0.308053 0.219645 0.301056 0.572652 0.312125 0.105952 0.0733865 0.122884 0.164302 0.127921 0.257958 0.14885 0.114345 0.405785 0.636721 0.370544 0.120433 
0.0468754 0.109973 0.0686666 0.0289791 0.0229545 0.0466037 0.140478 0.0840863 0.0488543 0.0358376 0.0326263 0.0349761 0.0553682 0.14953 0.145016 0.0921968 0.0504039 0.0958047 0.153433 0.131651 0.37352 0.458546 0.165044 0.414656 0.279485 0.112624 0.1624 0.232481 0.505663 1.18865 0.580343 0.483002 0.258337 0.167746 0.457719 0.793602 0.854853 0.322184 0.489292 0.976152 0.472646 0.39505 0.362649 0.347963 0.492644 0.708313 0.823001 2.28474 0.635942 0.646889 0.951826 1.17219 0.938742 1.08538 0.426845 0.428983 0.559812 0.837066 0.545118 0.360865 0.707522 1.08522 1.47252 0.882179 0.326589 0.399556 0.419877 0.471156 0.487247 0.437555 0.679743 1.35533 0.443275 0.196076 0.295096 0.18878 0.206825 0.66385 0.151892 0.0884329 0.306596 0.245083 0.13382 0.462785 0.27519 0.215366 0.23809 0.128116 0.0671123 0.0365907 0.0479715 0.109349 0.141144 0.305349 0.20335 0.184694 0.204292 0.315776 0.330616 0.179945 
0.158893 0.581174 0.235959 0.11081 0.0962366 0.0403474 0.0262533 0.0293796 0.0436247 0.0355313 0.0348032 0.0516018 0.0765859 0.394041 0.436043 0.326938 0.14722 0.197515 0.212464 0.17373 0.707542 0.303093 0.10057 0.12307 0.117692 0.0937147 0.164726 0.19952 0.599957 0.72605 0.492293 0.467051 0.157583 0.150806 0.876522 1.54946 1.05043 0.327438 0.401733 0.538065 0.288233 0.442773 0.548904 0.495537 1.13618 0.640864 0.895082 1.42113 0.648797 0.656 1.16884 1.13009 1.23704 1.25636 0.563575 0.583116 0.936654 0.848127 0.808412 0.323601 0.455935 0.411226 0.749861 0.412096 0.158917 0.142309 0.40604 0.563584 0.528883 0.395105 0.313769 0.468789 0.21829 0.148037 0.218932 0.163666 0.130273 0.153364 0.0991873 0.0655447 0.120589 0.103349 0.0607771 0.144921 0.424047 0.235326 0.0933649 0.154726 0.172235 0.0656476 0.0450626 0.108732 0.186555 0.115191 0.222528 0.665085 0.437782 0.210894 0.264946 0.154531 
0.0986245 0.349664 0.54229 0.37251 0.417886 0.129856 0.0384477 0.0331183 0.0422163 0.0293336 0.0290718 0.0871655 0.135696 0.152934 0.457503 0.448213 0.278892 0.41523 0.252424 0.151642 0.195461 0.122015 0.0821039 0.187772 0.241316 0.144061 0.162023 0.182513 0.329744 0.31091 0.230401 0.261456 0.116359 0.110175 0.318967 0.483461 0.284678 0.172406 0.261964 0.64205 0.615694 0.999037 0.458873 0.386835 0.456059 0.896966 1.33891 1.94009 1.48964 1.28182 0.908622 1.14191 1.24123 1.21333 0.755695 0.563474 0.477786 1.19196 0.722749 0.34199 0.348619 0.301506 0.554846 0.374059 0.206275 0.141914 0.147142 0.252413 0.344353 0.337029 0.440077 0.229162 0.187846 0.358854 0.847229 0.465682 0.131837 0.150208 0.218607 0.124569 0.0947004 0.0569673 0.0721059 0.303475 0.813198 0.475567 0.209981 0.47153 0.646861 0.238755 0.0901976 0.107599 0.157872 0.110324 0.209543 0.49925 0.384251 0.203978 0.115257 0.0368112 
0.024414 0.078488 0.133133 0.259979 0.498908 0.51112 0.101494 0.0858663 0.102744 0.0379397 0.035964 0.119277 0.277725 0.142575 0.267179 0.213669 0.202114 0.270413 0.193188 0.169681 0.226696 0.147573 0.146578 0.428686 0.640316 0.172002 0.170645 0.278425 0.32752 0.226333 0.191809 0.151778 0.101883 0.0852266 0.172246 0.346432 0.221671 0.127993 0.167901 0.461167 0.943589 0.344065 0.207942 0.321926 0.397624 0.981873 1.43954 1.4864 1.72714 1.33079 1.58362 1.81367 1.64972 1.66245 0.870286 0.467348 0.592033 1.1434 0.968254 0.599568 0.710921 1.0408 0.494673 0.414827 0.76499 0.304723 0.155244 0.391993 0.539127 0.889084 0.406984 0.862348 0.508462 0.560376 0.949929 1.08841 0.251512 0.213335 0.351073 0.183335 0.104867 0.0485456 0.0758397 0.283473 0.78582 1.3622 0.511725 0.265351 0.42522 0.212867 0.101917 0.220704 0.613839 0.196077 0.145628 0.216185 0.199946 0.196623 0.0974993 0.0179014 
0.00896954 0.0405409 0.144571 0.414198 1.09207 0.631376 0.216799 0.251947 0.559458 0.0895117 0.0698115 0.310804 0.159679 0.0711181 0.0761925 0.0946841 0.0969433 0.0935618 0.0869317 0.119181 0.346568 0.302482 0.376134 0.455953 0.323904 0.124303 0.231376 0.493559 0.670818 0.665724 0.241268 0.399071 0.191775 0.106369 0.236239 0.604202 0.420489 0.217546 0.199545 0.508315 0.65719 0.198983 0.300421 0.762465 0.558432 0.726649 1.81097 1.7514 1.93947 1.72357 2.12073 2.90405 1.52208 1.26567 1.28449 0.947616 0.47216 0.626157 0.580323 0.992849 0.872548 0.579034 0.462893 0.345596 1.08717 0.386459 0.152155 0.223048 0.327578 0.602443 0.37862 0.517571 0.292791 0.238902 0.345106 0.435292 0.309467 0.224452 0.237768 0.122341 0.0642642 0.0705688 0.0762958 0.180995 0.540679 0.435604 0.384413 0.12433 0.218317 0.275488 0.147008 0.250597 0.386164 0.141057 0.17991 0.975939 0.730329 0.562189 0.188785 0.0202902 
0.0208065 0.12183 0.673303 0.494416 0.663889 0.876183 0.575711 0.327064 0.732507 0.181216 0.0731294 0.134424 0.0785552 0.0959249 0.203617 0.190119 0.0890679 0.0586209 0.126727 0.205976 0.145696 0.382541 0.525864 0.648198 0.339791 0.142563 0.1854 0.289376 0.225461 0.257035 0.191154 0.243151 0.166326 0.229407 0.237877 0.584978 0.433521 0.552102 0.289457 0.480335 0.418915 0.193832 0.643994 0.430357 0.461565 0.745707 1.09972 1.24852 1.06203 1.40918 1.72075 1.95731 2.10628 0.971845 0.635133 0.848922 0.485469 0.36483 0.249309 0.47972 0.598312 0.522232 0.629465 0.341441 0.268304 0.17977 0.113681 0.114038 0.252759 0.339304 0.496524 0.633534 0.60024 0.310701 0.24294 0.399871 0.508125 0.470329 0.465664 0.14843 0.120442 0.403165 0.187665 0.0932915 0.137305 0.118296 0.0727507 0.0680048 0.0877343 0.137088 0.114434 0.0916672 0.0769995 0.0534321 0.104999 0.297209 0.50615 0.579157 0.171093 0.019607 
0.0478814 0.389143 0.639251 0.286977 0.302556 0.342519 0.298384 0.308203 0.401 0.354387 0.0873254 0.051653 0.0473714 0.257858 0.610896 0.257496 0.0879711 0.0628853 0.133754 0.217618 0.125572 0.284982 0.326968 0.332437 0.420631 0.270456 0.310889 0.146643 0.0819347 0.127208 0.324815 0.454721 0.180501 0.18235 0.198486 0.606 0.400407 0.468102 0.436874 0.543649 0.465244 0.206553 0.38001 0.47147 0.346561 0.726134 0.542018 0.418481 0.991831 1.07489 1.01164 1.12773 1.07582 0.845315 0.531157 0.898218 0.551433 0.394444 0.153975 0.158942 0.195992 0.47345 0.937008 0.452402 0.428977 0.344651 0.547728 0.163639 0.487212 0.330286 0.505735 0.563168 0.561321 0.536724 0.564657 0.275434 0.376495 0.373059 0.413657 0.332497 0.525323 0.23179 0.148268 0.103843 0.39562 0.160534 0.0630691 0.229243 0.22578 0.137597 0.190563 0.154967 0.061891 0.0520422 0.0631424 0.0688658 0.160474 0.243476 0.109225 0.0166561 
0.0332925 0.209029 0.345184 0.23744 0.450983 0.237257 0.302853 0.255863 0.236945 0.375986 0.0795789 0.0193143 0.0277237 0.136491 0.389425 0.395913 0.183449 0.21315 0.0789707 0.0514851 0.110882 0.305312 0.272118 0.140858 0.225412 0.600135 0.560475 0.221088 0.137435 0.159726 0.260253 0.248301 0.270326 0.426713 0.359591 0.330995 0.33155 0.237763 0.292359 0.405571 0.402676 0.266787 0.610979 0.314272 0.344331 0.461251 0.289857 0.2864 0.512199 1.14314 1.18979 0.897037 1.3343 0.715177 0.458298 0.483482 0.479348 0.371289 0.241452 0.229775 0.167991 0.284328 0.529474 0.497412 1.05617 0.351612 0.236493 0.141317 0.151504 0.227048 0.364173 0.312748 0.254822 0.252953 0.330422 0.19084 0.160702 0.172712 0.208016 0.283686 0.447608 0.164252 0.104829 0.0990703 0.187087 0.140942 0.0883713 0.282446 0.37291 0.18534 0.246907 0.213842 0.233973 0.209869 0.336388 0.0595284 0.0667809 0.268422 0.164199 0.018655 
0.00837784 0.0330031 0.0591522 0.0908176 0.166005 0.354654 0.498155 0.20375 0.0698193 0.0575524 0.0270857 0.0159152 0.0333172 0.0912376 0.219635 0.234278 0.199572 0.279825 0.0893938 0.0406486 0.0768855 0.101475 0.113062 0.342489 0.481231 0.421502 0.799463 0.297889 0.546872 0.173786 0.129724 0.125804 0.234005 0.940721 0.356675 0.206926 0.105131 0.0943158 0.22799 0.386069 0.342969 0.251182 0.372156 0.397515 0.737176 0.689677 0.275738 0.351956 0.371484 0.602267 0.589798 0.603085 0.737613 0.327115 0.305173 0.356118 0.366293 0.279407 0.317661 0.282797 0.34917 0.264315 0.262599 0.298449 0.414259 0.222378 0.145958 0.313889 0.224815 0.208121 0.516813 0.268899 0.135145 0.303833 0.683159 0.313486 0.0973896 0.137286 0.144673 0.136807 0.204682 0.173323 0.168794 0.21764 0.306487 0.499658 0.144409 0.208172 0.198422 0.208352 0.278606 0.398099 0.530914 0.191855 0.192005 0.0730105 0.128861 0.172445 0.0855453 0.013527 
0.00182567 0.00815318 0.0372175 0.156855 0.177562 0.232644 0.236936 0.105962 0.0534069 0.0367541 0.0322384 0.0392986 0.0854335 0.166674 0.0955004 0.0679553 0.0568561 0.0696343 0.0528069 0.0976791 0.18009 0.0977382 0.170616 0.573074 0.339435 0.204845 0.210553 0.171623 0.229076 0.108026 0.0857497 0.0822284 0.0942296 0.230022 0.174582 0.159686 0.0884762 0.0569005 0.111066 0.524218 0.739006 0.466311 0.355795 0.409438 0.660065 0.528211 0.34283 0.271158 0.536782 0.427246 0.606638 0.565088 0.55222 0.415671 0.506783 0.523722 0.25592 0.241228 0.576641 0.222247 0.371332 0.276163 0.151031 0.262577 0.490539 0.304157 0.164243 0.272851 0.218622 0.133288 0.246095 0.164582 0.0935197 0.191191 0.425695 0.181301 0.190372 0.49804 0.480166 0.114777 0.0982376 0.109653 0.338744 0.505562 0.473066 0.342808 0.172302 0.162654 0.135183 0.186972 0.246502 0.439734 0.210323 0.0805246 0.0705633 0.0878122 0.291685 0.739358 0.0990969 0.0104742 
0.000832129 0.00645837 0.0569492 0.514454 0.451419 0.101499 0.184181 0.194593 0.103509 0.111056 0.0939246 0.10529 0.169821 0.255872 0.0777377 0.0272741 0.0273916 0.0668431 0.0629217 0.203131 0.545242 0.165226 0.122449 0.211885 0.141711 0.203807 0.43078 0.293029 0.575082 0.128056 0.0586412 0.0395754 0.049924 0.121722 0.178653 0.215552 0.162407 0.0657668 0.0644737 0.165241 0.273072 0.607811 0.612818 0.287964 0.416471 0.341623 0.597639 0.203678 0.338256 1.31584 0.963228 0.436332 0.308609 0.751612 0.535073 0.519496 0.228208 0.297456 0.312166 0.258603 0.198554 0.147414 0.114147 0.202458 0.283605 0.219435 0.160357 0.283984 0.368512 0.221886 0.363512 0.45501 0.222841 0.189999 0.109162 0.113925 0.559379 0.278279 0.215694 0.137775 0.0922952 0.0829349 0.256861 0.653416 0.388949 0.440107 0.366396 0.259587 0.178578 0.484586 0.294215 0.359129 0.475766 0.131449 0.126903 0.107158 0.291744 0.437736 0.0689655 0.00734703 
0.000515399 0.004601 0.0390237 0.226901 0.291664 0.0816917 0.0846775 0.108576 0.240737 0.37083 0.206027 0.224454 0.623422 0.175681 0.10744 0.071936 0.0287806 0.0323543 0.0358571 0.0788975 0.149792 0.142841 0.185343 0.146562 0.0825571 0.104701 0.101511 0.139007 0.301234 0.253097 0.117857 0.0518832 0.047961 0.115489 0.142767 0.130745 0.109418 0.0708535 0.0701238 0.115869 0.247448 0.37025 0.316035 0.292724 0.301611 0.182748 0.179904 0.137594 0.212842 0.544046 0.451137 0.278487 0.258533 0.398426 0.278595 0.185406 0.314403 0.475876 0.442227 0.497165 0.216518 0.180222 0.108032 0.113168 0.231982 0.21283 0.137321 0.12465 0.174843 0.380384 0.513731 0.37618 0.28624 0.246704 0.0785215 0.0604417 0.0881275 0.0872384 0.272233 0.384142 0.204153 0.161232 0.337223 0.401974 0.187142 0.303614 0.416233 0.509249 0.155118 0.224981 0.448002 0.723276 0.340068 0.163887 0.332054 0.168701 0.168248 0.0846956 0.0199946 0.00294711 
0.000287292 0.00255749 0.0206246 0.1153 0.164797 0.0634083 0.0354026 0.081548 0.292183 0.468083 0.626893 0.376139 0.229042 0.172821 0.663162 0.219701 0.0445712 0.0140811 0.020416 0.0557542 0.121942 0.221926 0.451556 0.350462 0.128269 0.0897102 0.0552699 0.0674869 0.200476 0.500381 0.218832 0.108764 0.0702267 0.184794 0.163062 0.126656 0.131201 0.123059 0.214469 0.237705 0.520741 0.234968 0.41845 0.359807 0.46294 0.41781 0.163182 0.159305 0.249288 0.458624 0.230174 0.431154 0.333166 0.313166 0.124361 0.133257 0.552704 0.472658 0.375888 0.259194 0.157426 0.297769 0.153143 0.269207 0.161092 0.0856532 0.0516121 0.046641 0.0822848 0.309704 0.279795 0.158602 0.107858 0.112136 0.137706 0.0734755 0.0433037 0.0601125 0.145301 0.253992 0.583755 0.306472 0.271186 0.208039 0.117484 0.156296 0.171727 0.200654 0.284043 0.0968828 0.103091 0.188131 0.268725 0.324002 0.455952 0.199462 0.116673 0.0350055 0.00628851 0.000962819 
0.000135845 0.00111815 0.00780599 0.037504 0.104026 0.106255 0.0595 0.170501 0.897425 0.568322 0.59203 0.297993 0.148767 0.165468 0.342191 0.229693 0.0643552 0.0172689 0.0225264 0.0829758 0.171999 0.254121 0.365418 0.338019 0.142274 0.0656149 0.0500765 0.0907062 0.544638 0.294098 0.14222 0.131889 0.137634 0.19734 0.199467 0.258164 0.143478 0.130829 0.354763 0.414277 0.518443 0.404542 0.368164 0.517928 0.461163 0.322456 0.151204 0.236798 0.462242 0.250392 0.173246 0.439575 0.270117 0.229571 0.14684 0.154148 0.168704 0.183478 0.284607 0.335462 0.142389 0.132391 0.1824 0.731928 0.27962 0.0981811 0.08997 0.0963846 0.107659 0.331603 0.447761 0.203241 0.137131 0.150477 0.411412 0.188724 0.129012 0.190592 0.108737 0.143902 0.372894 0.28291 0.486955 0.222661 0.0846597 0.117952 0.306445 0.524011 0.388069 0.0940164 0.0775857 0.151379 0.544202 0.544299 0.518967 0.213532 0.0425185 0.0103479 0.00196447 0.000304654 
5.75923e-05 0.00045889 0.00343088 0.0262573 0.245927 0.377156 0.166644 0.5108 0.351151 0.146488 0.103065 0.179996 0.40252 0.164332 0.387971 0.352091 0.0760805 0.0276431 0.0328586 0.0598834 0.0966371 0.15489 0.252787 0.480768 0.226511 0.170173 0.0870981 0.0716324 0.118934 0.0937751 0.0933183 0.140555 0.319053 0.749373 0.392111 0.381229 0.136065 0.0768592 0.147697 0.253406 0.425424 0.583164 0.309887 0.222459 0.173126 0.147267 0.244345 0.341914 0.763137 0.292264 0.15405 0.168232 0.110141 0.0763412 0.112298 0.158085 0.17843 0.295198 0.60241 0.373096 0.135251 0.112121 0.179667 0.331842 0.219039 0.28721 0.477508 0.305519 0.242249 0.228549 0.266117 0.354169 0.210143 0.119583 0.1681 0.32768 0.162127 0.176542 0.0866335 0.134842 0.17992 0.163731 0.412235 0.197664 0.0527126 0.0623455 0.180112 0.186877 0.0760667 0.0713102 0.258869 0.167479 0.279819 0.94908 0.900812 0.263238 0.030882 0.00409744 0.00062046 9.32263e-05 
2.45691e-05 0.000201399 0.0015921 0.0116708 0.0612856 0.111009 0.186597 0.31308 0.423899 0.139008 0.0576322 0.142785 0.32355 0.0969021 0.0862044 0.0858392 0.0440285 0.070302 0.117457 0.06178 0.0518384 0.0998545 0.190904 0.795786 0.48241 0.871149 0.17756 0.10109 0.0655264 0.0462442 0.0868034 0.162408 0.479492 0.592882 0.297465 0.412188 0.137195 0.0740126 0.151424 0.138831 0.131602 0.228585 0.3511 0.166776 0.0830697 0.165937 0.842977 0.249372 0.224462 0.147601 0.122508 0.0679051 0.0383549 0.02572 0.0309998 0.0428185 0.0786322 0.131291 0.156953 0.190567 0.14543 0.210684 0.176897 0.194855 0.20216 0.338628 0.366529 0.180901 0.101445 0.0888472 0.142759 0.262712 0.332524 0.272309 0.175522 0.387237 0.110716 0.0681265 0.0638809 0.101105 0.148446 0.127583 0.101803 0.0819782 0.0362243 0.0485463 0.0583458 0.0433553 0.0431137 0.0728517 0.171526 0.249527 0.204408 0.310437 0.306317 0.112068 0.0189734 0.00237861 0.000281168 3.45127e-05 
1.09997e-05 9.0227e-05 0.000686787 0.0046576 0.0283679 0.16909 0.299934 0.110728 0.205412 0.475742 0.0938129 0.0889632 0.0789471 0.0338671 0.0299918 0.0575825 0.0781893 0.227157 0.536734 0.110626 0.0605899 0.134532 0.275274 0.250649 0.228719 0.217907 0.109317 0.0832958 0.062737 0.0602791 0.114566 0.210581 0.323524 0.196072 0.118961 0.112756 0.108297 0.075193 0.143566 0.124474 0.10874 0.214296 0.235086 0.13183 0.0934022 0.25277 0.380974 0.394268 0.0826502 0.0634775 0.0916391 0.103483 0.104736 0.0484909 0.048122 0.0385149 0.0396363 0.0410311 0.0438886 0.0673955 0.157711 0.346561 0.190764 0.248642 0.143516 0.166269 0.249722 0.198012 0.0740017 0.0534859 0.125222 0.373306 0.310799 0.305561 0.164535 0.148416 0.09851 0.125699 0.118065 0.0888204 0.167489 0.195114 0.0626387 0.0327291 0.0372409 0.174711 0.171075 0.0537582 0.0851252 0.139093 0.172205 0.413205 0.225929 0.277578 0.179733 0.0428336 0.00823476 0.00118411 0.000142331 1.6013e-05 
5.48478e-06 4.7313e-05 0.000393503 0.00317401 0.0248021 0.159936 0.266283 0.127238 0.108777 0.136934 0.158017 0.498457 0.29662 0.0613096 0.0579298 0.271956 0.336248 0.401738 0.531212 0.120066 0.0550069 0.096342 0.270497 0.108466 0.0522287 0.0395222 0.0424832 0.116639 0.116 0.196385 0.151227 0.174634 0.129824 0.206216 0.207315 0.0949702 0.0809552 0.0723355 0.0785279 0.0824936 0.137857 0.259116 0.474874 0.392677 0.164092 0.149284 0.188867 0.180565 0.0985978 0.111559 0.138689 0.197789 0.23023 0.16377 0.313241 0.135488 0.108945 0.068311 0.0349497 0.0404759 0.0590126 0.0945387 0.0968786 0.0802739 0.06045 0.0697329 0.282773 0.257445 0.0827237 0.0667319 0.0930587 0.244755 0.203735 0.109998 0.11428 0.111192 0.20034 0.165527 0.148215 0.10167 0.120276 0.11681 0.0788713 0.0399766 0.0314072 0.0926465 0.105872 0.0771843 0.266065 0.3597 0.682616 0.191957 0.153961 0.532428 0.317018 0.0515986 0.00612606 0.00069777 7.73453e-05 8.29652e-06 
2.74242e-06 2.39465e-05 0.000197832 0.00149232 0.0093445 0.0369782 0.0765639 0.231602 0.101876 0.0482523 0.187124 0.884755 0.684735 0.171097 0.0994934 0.276853 0.330986 0.359973 0.291651 0.106719 0.0502671 0.0510148 0.104159 0.0934263 0.0263665 0.0121173 0.022951 0.0632618 0.0880675 0.123825 0.100485 0.0961423 0.163941 0.220323 0.173446 0.110911 0.123789 0.216746 0.090153 0.0672432 0.170365 0.42147 0.528655 1.27514 0.549857 0.191825 0.0897304 0.212078 0.412593 0.603131 0.215456 0.149194 0.242168 0.291011 0.570341 0.184729 0.140678 0.0867992 0.042003 0.0467866 0.0831076 0.17543 0.365997 0.12624 0.0813682 0.0617104 0.113017 0.133953 0.0952099 0.300691 0.224178 0.0782245 0.0562003 0.0644438 0.188478 0.144017 0.148493 0.252912 0.455216 0.138098 0.10512 0.132151 0.248974 0.13524 0.0454497 0.0360889 0.0623736 0.0925062 0.161125 0.298386 0.264751 0.117176 0.229334 0.976451 0.646136 0.0662534 0.00606472 0.000555482 5.2047e-05 4.98678e-06 
1.15112e-06 9.36799e-06 6.90487e-05 0.000435321 0.00212877 0.00736977 0.022624 0.0566735 0.0402509 0.0307007 0.126074 0.572864 0.607551 0.446525 0.258002 0.338138 0.194531 0.210415 0.234688 0.146894 0.0728075 0.0507684 0.221154 0.252216 0.0377398 0.0102561 0.0160074 0.0420214 0.0807537 0.0954897 0.12535 0.155187 0.132673 0.14511 0.122147 0.1145 0.267344 0.730608 0.152319 0.0990598 0.472401 0.466432 0.334746 0.970498 0.47677 0.188807 0.125011 0.461091 0.789732 0.800927 0.356932 0.200084 0.316228 0.315688 0.366542 0.248822 0.0773944 0.0561458 0.0688382 0.140353 0.346828 0.663957 0.319789 0.194223 0.100208 0.071968 0.184791 0.483209 0.161025 0.431002 0.430355 0.0718696 0.0288672 0.0701938 0.454477 0.246694 0.121405 0.19124 0.197003 0.312084 0.199727 0.167869 0.545587 0.363227 0.0842575 0.0435755 0.0394629 0.0439827 0.080724 0.244581 0.227493 0.225397 0.288042 0.401805 0.189821 0.0305173 0.00344432 0.000340254 3.20769e-05 2.98773e-06 
