0.00147324 0.00405174 0.0108066 0.0276494 0.0672196 0.155137 0.345354 0.748536 1.52815 2.2039 1.92102 1.32801 0.934872 0.684696 0.642461 0.939864 1.61844 1.98932 2.32896 1.96065 1.41931 1.17658 1.18764 1.34629 1.32093 1.45998 1.46113 1.2461 1.34577 1.53843 1.99586 2.02729 1.75795 1.51702 1.76785 1.57817 1.25011 1.12142 1.2167 1.35349 1.40765 1.39209 1.2818 1.36488 1.78988 2.53382 2.18272 1.79619 1.81361 2.13255 2.05415 1.42776 1.3017 1.75384 1.88475 1.45143 1.73876 2.20281 1.80221 1.64159 1.43925 1.7672 2.4123 1.87645 1.38122 1.18472 1.07564 0.957494 1.07331 1.35595 1.77199 2.41472 2.40507 1.94628 1.46739 1.14026 1.16742 1.33546 1.32352 1.35793 1.62596 1.7611 1.33989 1.15755 0.866755 0.94252 1.05552 1.50499 2.16181 2.6074 2.37359 1.89742 1.57062 0.683443 0.257538 0.0958846 0.0360464 0.0136003 0.00508774 0.00186888 
0.00240783 0.00670519 0.0182109 0.0474705 0.116277 0.26281 0.554307 1.14519 1.62895 1.76225 1.90961 1.57286 1.36507 1.14087 0.897721 0.997039 1.58313 2.19786 2.54038 2.01956 1.61368 1.66376 1.70004 2.08907 2.0782 1.45771 1.30478 1.29917 1.498 1.59578 1.63476 1.68448 1.52712 1.49966 1.89276 1.83301 1.58999 1.18957 1.05263 1.12523 1.16067 1.24653 1.52847 1.59952 1.92184 2.51389 2.40005 1.93191 1.71052 1.79149 1.63481 1.19829 1.17953 1.74987 1.72444 1.56235 1.66052 1.57496 1.64427 1.72669 1.40608 1.66167 1.85659 1.51951 1.20081 1.03838 1.07474 1.24563 1.46254 1.50604 1.66526 2.06853 2.482 1.92531 1.36804 1.15617 1.264 1.35823 1.29602 1.45745 1.76931 1.99879 1.30955 0.9746 0.946507 1.32785 1.29148 1.66125 2.26741 2.45216 2.15055 2.32204 1.97145 0.873398 0.349541 0.1413 0.0570335 0.0225321 0.00859965 0.0031594 
0.00375383 0.0104127 0.0284451 0.0752114 0.185705 0.404601 0.74827 1.27052 1.41495 1.57124 2.08439 1.77874 1.52189 1.65691 1.15564 1.0229 1.37908 1.95384 2.19129 1.87095 1.76501 2.08349 2.17226 2.23885 1.9268 1.49484 1.43117 1.60816 2.05558 1.86448 1.41834 1.52992 1.65897 1.52206 1.61 1.95359 2.14596 1.26813 0.988623 1.01489 1.06988 1.22608 1.71411 1.9153 2.03194 2.71532 2.46798 2.1052 1.66243 1.45867 1.26148 0.998376 1.04637 1.56247 1.43878 1.60566 1.75997 1.48787 1.44091 1.46412 1.48244 1.79454 1.77421 1.31444 1.10419 1.14057 1.54829 1.78595 1.8171 1.79274 1.76069 1.8491 2.03817 1.6938 1.31708 1.29146 1.41388 1.50564 1.50335 1.54816 1.7836 1.95404 1.39599 1.03857 0.991765 1.15432 1.46841 1.78654 1.96548 2.02158 1.9577 2.36361 1.73636 0.95135 0.472283 0.218253 0.0944305 0.0382037 0.0144914 0.00521181 
0.00573313 0.0154438 0.0412224 0.108509 0.271701 0.577951 0.856597 0.952275 0.997513 1.30434 1.86668 1.75495 1.66186 1.48268 1.16047 1.14852 1.21658 1.49913 1.85347 1.87349 1.77809 1.78495 2.04272 1.91806 1.58639 1.62242 1.75995 2.18848 2.23237 1.80157 1.41552 1.57921 1.61423 1.3845 1.33527 1.49789 1.55563 1.24938 1.05949 1.08544 1.19714 1.28742 1.41968 1.54209 1.5709 1.95392 2.0748 2.02289 1.59591 1.2516 1.11519 1.04591 1.11956 1.2048 1.21102 1.43375 1.75106 1.66552 1.65096 1.53278 1.82687 2.66715 2.34055 1.53949 1.37323 1.58012 1.89206 2.32436 2.27026 2.19354 1.99615 1.68911 1.79142 1.67463 1.50179 1.69402 1.87155 2.25015 2.1419 1.65928 1.86302 2.02472 1.59975 1.35557 1.29057 1.3691 1.62596 1.64035 1.64146 1.76723 1.98554 1.95852 1.57977 1.25827 0.757982 0.370354 0.161936 0.0640745 0.0234083 0.00810447 
0.00897424 0.0230989 0.0577623 0.143051 0.357217 0.840567 1.05794 0.880264 0.930738 1.13034 1.39992 1.4103 1.37407 1.20859 1.00531 1.06655 1.03646 1.05786 1.29582 1.57796 1.61547 1.53769 1.69808 1.58704 1.39637 1.73397 1.95529 2.10967 2.0276 2.08345 1.45406 1.30227 1.35423 1.44221 1.4986 1.58683 1.54771 1.63181 1.42395 1.48822 1.79181 1.54162 1.40165 1.24935 1.26919 1.53289 1.81149 1.98018 1.65926 1.35535 1.35903 1.42778 1.61442 1.48299 1.37691 1.42058 1.60235 1.86805 2.27492 1.87515 1.98644 2.7393 2.72725 2.11629 1.79861 2.14717 2.09897 2.28679 2.23497 2.0546 1.77343 1.67699 1.793 1.75414 1.70519 1.63171 1.77173 2.22436 1.96558 1.52304 1.76294 1.89902 1.87036 1.84635 1.74019 1.60791 1.77121 1.42211 1.46925 1.92922 2.25072 1.79413 1.57642 1.81622 1.2514 0.617822 0.262962 0.0985162 0.03426 0.0114521 
0.0147623 0.037232 0.0870518 0.186973 0.390054 0.829612 1.04051 1.03615 1.39418 1.59562 1.34441 1.25057 1.22019 1.11518 0.970585 0.964534 0.975377 0.966975 1.21768 1.30533 1.3319 1.19295 1.09515 1.03609 1.0568 1.37339 1.70885 1.66943 1.55381 1.54959 1.4397 1.49332 1.44443 1.82105 1.92707 1.81208 1.63841 1.90443 1.84352 1.85596 2.04305 1.9244 1.63847 1.30716 1.25215 1.4883 1.82767 2.02873 1.78958 1.65021 1.5802 1.69611 1.95745 1.89929 2.06912 1.77391 1.68926 1.94918 2.38321 2.08692 2.07369 2.94236 3.41943 2.66797 1.8 1.82932 1.9656 1.95785 1.86475 1.75063 1.78845 2.03283 2.15771 2.01526 1.75355 1.61874 1.45189 1.507 1.4124 1.39341 1.88244 2.0094 2.20517 2.01703 1.62536 1.48409 1.51594 1.34397 1.5349 2.0554 2.14441 1.56292 1.37081 1.65357 1.56132 0.908059 0.362027 0.128728 0.0436736 0.0144975 
0.0245131 0.0634126 0.150366 0.298673 0.461928 0.651276 0.899307 1.27052 1.98986 2.43267 1.7404 1.66122 1.39585 1.34953 1.26373 1.11092 1.05412 0.920834 1.08709 1.40985 1.42224 1.06185 0.816754 0.731659 0.83066 1.21513 1.80305 1.85733 1.6009 1.55006 1.51982 1.62548 1.43757 1.67064 1.72737 1.83426 1.75263 1.58137 1.73693 1.84072 1.95695 2.20138 1.93666 1.46955 1.25086 1.31231 1.7129 2.06387 1.962 2.0448 1.79717 1.8511 1.87984 1.91383 2.13355 1.81607 1.68007 1.80691 2.29967 1.85815 2.11147 3.60578 3.722 2.44629 1.80976 1.90346 2.05235 1.98229 1.88522 1.77019 2.11577 2.75172 2.72419 2.32921 1.79357 1.53754 1.31441 1.23006 1.14806 1.18955 1.61554 2.4337 2.69385 1.83428 1.41587 1.42543 1.66688 1.52457 1.77906 2.2317 1.7768 1.31899 1.23537 1.42432 1.48199 0.942566 0.386085 0.141357 0.0494854 0.0169886 
0.0382982 0.100896 0.250782 0.530368 0.722277 0.796393 1.09943 1.42682 2.00706 2.50435 1.8958 1.58456 1.36756 1.46538 1.45471 1.07136 0.896492 0.897897 1.04031 1.3329 1.45023 1.13969 0.804841 0.688351 0.830429 1.33845 2.12576 2.23778 1.77781 1.65719 1.64935 1.43217 1.26738 1.33298 1.73106 2.60624 2.09919 1.49283 1.39546 1.50472 1.70686 2.13287 2.07757 1.65093 1.32673 1.19736 1.43138 1.86794 1.96953 1.8682 1.66505 1.71233 1.7929 1.97104 1.99789 1.67826 1.45235 1.42738 1.57934 1.56271 1.80417 2.37977 2.48663 2.0975 2.01167 2.61732 2.29428 1.9621 1.89227 1.98386 2.13398 2.60774 3.08566 2.45385 1.73844 1.49433 1.51467 1.27013 1.0774 0.99472 1.25864 1.8882 1.88917 1.61152 1.37443 1.6056 2.04005 1.82587 1.90365 2.04826 1.76707 1.24509 1.25 1.3173 1.22677 0.819319 0.374933 0.147639 0.0548165 0.0198832 
0.0554045 0.140626 0.328909 0.656638 0.881102 0.947383 1.24558 1.34078 1.7054 2.19296 1.91621 1.65815 1.18541 1.05975 1.03918 0.929763 0.951891 1.18165 1.36582 1.32612 1.2951 1.17775 0.970534 0.85078 1.00428 1.45996 1.9807 2.12368 1.77808 1.75048 1.86447 1.60818 1.30683 1.26124 1.69456 2.11512 1.99752 1.39628 1.24588 1.39211 1.57536 2.09571 1.9818 1.84336 1.67769 1.37933 1.59417 2.18622 2.25529 1.92126 1.95796 1.96564 1.9862 2.54382 2.5213 1.81247 1.498 1.47051 1.6332 1.6022 1.75504 2.08988 1.93527 1.8642 2.20903 2.33593 2.50042 1.90421 2.02825 2.41821 2.55539 2.65542 2.3675 1.99634 1.52771 1.35239 1.36517 1.09709 0.961475 0.893596 0.982305 1.21208 1.2803 1.2891 1.34939 1.67847 1.89437 2.15371 1.97286 1.73979 1.46729 1.27281 1.36322 1.43017 1.44274 0.934419 0.408507 0.165497 0.0644838 0.0246812 
0.0778362 0.188718 0.395239 0.666784 0.926274 1.08188 1.01167 0.985042 1.15539 1.51216 1.69133 1.49787 0.994657 0.771787 0.742864 0.825193 1.12505 1.7476 2.1381 1.80961 1.50623 1.42234 1.34097 1.1956 1.32096 1.75449 2.1908 2.51014 2.03592 1.98919 1.95975 1.72185 1.41304 1.33383 1.56846 1.69217 1.42792 1.13973 1.1351 1.38992 1.62769 1.76719 1.83866 2.05325 2.01471 1.80053 2.1038 2.88882 2.79201 2.31634 2.53993 2.36965 2.10465 2.41666 2.18217 1.77408 1.63642 1.83053 2.4164 2.02084 2.19407 2.08291 1.75092 1.62784 1.7187 1.82928 1.80466 1.63795 1.79887 2.35898 3.1064 3.02395 2.20734 1.82809 1.50311 1.39147 1.24662 1.06782 0.996273 0.949308 0.936205 1.04645 1.34689 1.59295 1.63595 1.46249 1.39369 1.7279 2.00913 1.79023 1.51121 1.50618 1.67419 1.72911 1.40643 0.882528 0.440535 0.193365 0.0803697 0.0325423 
0.109308 0.261383 0.528711 0.836033 1.16237 1.52474 0.955719 0.768982 0.791025 0.936143 1.07121 1.06272 0.924133 0.793634 0.701413 0.844608 1.27472 1.71898 1.88753 2.02105 1.89472 1.80166 1.83681 1.76609 1.60892 1.93596 2.16163 2.20197 2.66534 2.74251 1.99884 1.67366 1.48325 1.54906 1.89676 1.75786 1.3688 1.05722 1.01143 1.21872 1.58197 1.72355 1.84749 2.33688 2.72629 2.56161 2.45166 2.67278 2.76512 2.59578 2.43959 2.13421 2.01129 2.05458 1.86874 1.66336 1.70195 2.16468 2.52715 2.02637 2.28115 2.00684 1.7126 1.65636 1.65387 1.76243 1.76604 1.67649 1.50512 1.83731 2.49096 2.53155 2.32411 2.25343 1.80572 1.7881 1.5353 1.24531 1.14394 1.104 1.09329 1.24187 1.77526 2.18324 1.93023 1.41341 1.15529 1.38406 1.82108 1.80157 1.67031 1.87864 2.18813 2.22965 1.54278 0.914855 0.489562 0.233931 0.104381 0.0447073 
0.15245 0.368718 0.75195 1.25846 1.51822 1.23182 0.881899 0.71078 0.711036 0.785084 0.810608 0.853226 1.02139 1.09155 0.843289 1.03703 1.74453 2.30815 1.99922 1.93283 2.26841 1.84217 2.06078 2.27748 1.73924 1.71543 1.83912 1.92379 2.14494 2.24583 1.82819 1.61417 1.58406 1.86706 2.26173 2.48356 1.75606 1.3316 1.13573 1.18723 1.43621 1.60047 1.74277 2.24919 2.53067 2.68839 2.5625 2.54778 2.75025 2.5856 2.12075 2.0074 2.06172 1.91295 1.95449 1.92948 1.88138 2.26358 2.00155 1.68938 1.62307 1.58852 1.82051 2.00764 1.79897 2.09543 2.0516 2.05932 1.55812 1.76562 2.66106 2.58254 2.17073 2.30825 2.28311 2.12605 1.77538 1.65885 1.37399 1.26082 1.29712 1.54163 1.99294 1.85008 1.4852 1.2367 1.14581 1.41 1.56652 1.55183 1.72776 2.29707 2.6496 2.56405 1.86705 1.11715 0.615052 0.303437 0.141822 0.0636788 
0.201556 0.507647 1.05225 1.94418 1.99968 1.26397 0.861165 0.780765 0.826156 0.908967 0.872323 0.861787 1.04261 1.11915 0.940913 1.34169 2.42474 2.9116 2.1162 1.66466 1.54881 1.45987 1.54791 1.78049 1.71568 1.79277 2.1197 1.90644 1.72461 1.65634 1.68689 1.73758 1.76087 2.26753 2.75354 2.82923 2.25446 2.10969 1.66313 1.4827 1.8024 1.72116 1.80044 2.09953 2.45564 2.49944 2.68715 2.6484 2.4307 2.12466 1.96895 2.01876 1.96554 1.90855 2.23435 2.26047 2.39498 2.23495 1.66901 1.29575 1.17869 1.30607 1.68725 2.09752 2.1965 2.08256 2.00638 2.04858 1.68835 1.70029 2.21031 2.30314 1.91563 2.25765 2.92619 3.16224 2.31052 2.07591 1.64211 1.45186 1.42472 1.62845 2.02548 1.96516 1.45933 1.52183 1.30122 1.34341 1.35788 1.49583 1.93318 2.35474 2.86881 2.75024 2.24746 1.50263 0.865017 0.411545 0.20105 0.0945288 
0.233551 0.607251 1.19528 1.45079 1.32456 1.02527 0.930154 1.02541 0.987347 1.0229 1.14182 1.06565 0.926694 0.885836 0.951304 1.44755 2.35915 2.33894 1.81487 1.50575 1.33869 1.17249 1.08694 1.32606 1.68891 2.09756 2.59249 1.90184 1.65778 1.65322 1.79851 2.26017 2.07105 1.90463 2.23938 2.30615 2.09315 2.07535 1.9375 1.64337 1.72887 2.20419 2.21865 2.21916 2.16336 2.37213 2.80582 2.61852 2.55192 1.97063 1.74237 1.80429 1.81093 1.8645 2.09918 2.21875 2.81757 2.81913 1.74102 1.17661 0.99983 1.12141 1.53451 2.11285 2.32587 1.93613 1.95804 2.0932 1.87677 1.78931 2.08839 2.03726 1.80586 2.13659 2.91902 3.55236 2.68607 2.22212 1.91994 1.54159 1.39884 1.50173 1.9591 1.83999 1.63323 1.44702 1.21697 1.07124 1.15032 1.70759 2.62079 2.19931 2.1462 2.05126 1.81999 1.49899 0.989362 0.546813 0.303185 0.146646 
0.236374 0.603779 1.31585 1.04166 0.885883 0.873329 1.05527 1.19961 1.05773 1.04168 1.18859 1.16768 0.952866 0.900008 1.11011 1.46414 1.80038 1.69324 1.66047 1.56456 1.28987 1.03228 0.850909 0.988208 1.38461 1.93547 2.17165 1.90161 1.86225 1.92306 2.00781 2.32238 2.04369 1.67983 1.84852 2.06516 2.07887 2.03925 1.82842 1.71434 1.7805 1.95991 2.11816 2.2264 1.91513 2.07403 2.74887 2.63105 2.58317 1.87846 1.60458 1.73421 1.85607 1.74975 1.79562 2.05015 2.86706 3.13429 2.0707 1.35215 1.10949 1.17421 1.49377 1.71991 1.83444 2.02178 2.37882 2.65791 2.36971 2.20203 2.65076 2.62778 1.99133 2.17429 2.63248 2.74545 2.30957 1.96995 1.64742 1.36081 1.25842 1.31397 1.42315 1.44487 1.51853 1.42876 1.15888 1.03266 1.14531 1.62458 2.16909 1.82385 1.54329 1.48752 1.49793 1.37657 1.09241 0.79823 0.500649 0.221997 
0.242806 0.534706 0.822926 0.854788 0.812154 0.959169 1.2155 1.20151 1.12829 1.15497 1.21404 1.20634 1.02471 1.04168 1.38819 1.69182 2.11824 1.64169 1.42078 1.32118 1.48359 1.04797 0.815256 0.939966 1.2455 1.72413 2.2147 2.2107 2.25872 2.35512 2.50723 2.96424 2.25334 1.74614 2.04433 2.64238 2.55043 2.47442 2.10778 1.99746 2.25632 2.30074 2.21203 1.99079 1.62722 1.63976 1.97115 2.14711 2.03793 1.65007 1.54149 1.81539 2.02232 1.90676 1.83095 1.93164 2.96257 4.13677 2.52357 1.78893 1.53435 1.4551 1.70083 1.88067 1.89927 2.37225 3.09196 3.23201 2.94905 2.74454 3.04004 2.6004 2.09839 2.0933 2.36319 2.63656 2.63686 2.20011 1.6797 1.42823 1.3183 1.21972 1.15376 1.15265 1.29834 1.60819 1.29741 1.29324 1.48084 1.85824 1.7925 1.37621 1.09987 1.08518 1.16421 1.11148 0.978164 1.1118 0.659043 0.26127 
0.293108 0.738686 1.06052 1.19703 1.02808 1.33367 1.85846 1.49132 1.49949 1.64558 1.5861 1.45815 1.13255 1.02952 1.17848 1.41337 1.63531 1.56007 1.35367 1.16629 1.19886 0.988616 0.839729 1.20139 1.38453 1.59769 2.03609 2.28032 2.85899 3.14545 3.51269 3.36781 2.34058 1.85612 2.22836 2.73736 2.81777 2.82486 2.47552 2.45528 3.08831 2.84436 2.61678 2.04698 1.50996 1.36547 1.5513 1.90796 2.01962 1.574 1.55872 2.07002 2.52785 2.32527 1.93464 1.81863 2.37165 2.80644 2.33068 2.20048 2.1212 1.8202 1.81266 2.01528 2.12718 2.64466 3.28236 3.22429 3.05065 3.03377 2.98426 2.34063 1.85625 1.80374 2.15701 2.59577 3.06757 3.18436 2.17121 1.73421 1.60188 1.46371 1.2807 1.29888 1.49561 1.37163 1.52453 1.81967 2.06118 2.4116 1.6901 1.09474 0.871226 0.868253 1.01458 0.947349 0.745283 0.661151 0.453571 0.217972 
0.302272 0.723298 1.07314 1.28313 1.29684 1.69377 2.32635 2.1763 2.13602 1.93225 2.08192 1.65468 1.3801 1.04749 1.06473 1.15584 1.29376 1.30289 1.30666 1.14596 0.940219 0.799383 0.744892 0.95265 1.15309 1.36176 1.63368 2.07833 3.20742 3.35403 4.17989 3.25164 2.16288 1.9216 2.05553 2.33018 2.83837 3.06739 2.73449 2.80297 3.32672 3.10531 3.37252 2.28551 1.5882 1.35119 1.40325 1.62654 1.77476 1.52416 1.53889 2.01071 2.35594 2.48608 2.04409 1.76009 1.88439 1.86161 1.92982 2.20644 2.04382 1.837 1.91067 2.55356 2.60182 2.34961 2.51866 2.83409 3.21515 3.59871 3.47086 2.3919 1.74243 1.6863 2.06249 2.52072 2.84661 2.85045 2.19849 1.84542 1.76756 1.88536 1.67743 1.49735 1.70104 1.45127 1.74582 2.13407 2.08995 1.95548 1.39221 0.954897 0.786374 0.78138 0.944874 0.884688 0.682489 0.526572 0.349939 0.189336 
0.262898 0.539538 0.865362 1.1445 1.39153 1.839 2.78262 2.42 2.22286 1.82363 1.80625 1.63794 1.43269 1.11783 1.24915 1.10194 1.21884 1.44622 1.38077 1.49131 1.05726 0.782282 0.708036 0.82584 1.05324 1.32522 1.53331 1.82979 2.33558 2.59811 2.68855 2.30233 2.06011 2.22381 2.27256 2.38308 2.78037 3.17896 2.82188 2.66883 2.77031 2.91122 3.01585 2.2754 1.66218 1.51498 1.64393 1.53668 1.56182 1.70437 1.57638 1.81265 1.98161 1.94356 1.91752 1.80855 1.66874 1.57317 1.72469 1.94805 1.82696 1.7744 2.02262 2.42956 2.45919 2.09654 2.01187 2.20396 2.65898 3.23236 3.22768 2.54342 2.22592 2.00714 2.25198 2.654 2.90775 2.52251 2.0391 1.95391 1.88645 1.69361 1.58257 1.43197 1.45584 1.46737 1.69974 1.96178 1.58479 1.34006 1.08445 0.924534 0.810406 0.766271 0.827205 0.855318 0.827168 0.674303 0.429396 0.229061 
0.228305 0.466485 0.818539 1.1872 1.33867 1.57149 1.99278 1.95966 1.83996 1.90221 2.05882 1.56872 1.23435 1.12295 1.13353 1.07653 1.26338 1.72888 1.46307 1.52885 1.14881 0.89667 0.836181 0.95292 1.12714 1.47505 1.76185 2.04389 2.07698 2.20385 2.3151 2.35319 2.37818 2.594 2.71652 2.66061 2.64823 2.83745 2.81322 2.61064 2.58989 2.66476 2.50131 2.2642 1.92293 1.71923 1.92507 1.61026 1.66061 1.92817 1.74159 1.93157 2.063 1.97576 2.02844 1.95795 1.80973 1.87876 2.02492 2.30303 2.10934 2.07583 2.36979 2.48911 2.57031 2.38708 2.15916 2.13455 2.64399 3.26366 3.36821 3.06536 3.3962 2.79688 2.47841 2.37484 2.49698 2.25588 1.86522 1.74884 1.74691 1.56388 1.46436 1.35983 1.47574 1.6861 1.69798 1.682 1.46583 1.24499 1.12909 1.11335 1.01566 0.961425 1.02386 1.04582 1.06318 0.930764 0.614707 0.328759 
0.192749 0.380418 0.665982 0.94475 1.06464 1.21368 1.55771 1.7873 1.77771 2.04395 2.02943 1.63083 1.54466 1.42563 1.35286 1.24098 1.24884 1.44227 1.24821 1.17492 1.13061 1.06058 1.12613 1.37958 1.10511 1.17433 1.57991 2.13405 2.3311 2.40056 2.8318 3.66602 3.28131 2.90236 2.77347 2.81663 2.98693 3.30847 3.41322 2.98816 3.00298 2.91565 2.59754 2.66326 2.48918 2.13437 1.81916 1.64021 1.86073 2.49764 1.95058 1.82772 2.08741 2.38601 2.33257 2.28276 2.28558 2.57512 2.56001 2.99605 2.89021 2.83171 3.14388 2.85118 2.8091 3.05596 2.81838 2.65154 2.9706 3.34297 3.49273 3.43376 3.25487 3.58682 3.56782 2.7245 2.36798 2.09838 1.75668 1.63324 1.59894 1.51658 1.34208 1.199 1.34708 1.99714 1.90536 1.91848 1.86528 1.71908 1.46575 1.47225 1.37718 1.42532 1.67631 1.47982 1.38323 1.23255 0.876817 0.488092 
0.182767 0.314539 0.487006 0.641719 0.749128 0.955702 1.38746 1.66915 1.72637 1.70724 1.67081 1.74923 2.15334 1.95212 2.04372 1.60054 1.19165 1.03144 1.14983 1.30131 1.40397 1.32207 1.25953 1.42915 1.15213 1.19837 1.62955 2.46201 2.74122 2.79853 3.35147 4.42218 4.22298 3.75223 3.5112 3.68321 3.99334 4.29116 4.21612 3.55546 3.36656 3.55102 3.03788 2.78568 2.6653 2.8837 2.2591 1.98346 2.06883 2.30783 1.94992 1.76483 2.15837 2.78366 3.04987 2.96113 2.76033 2.7319 3.07632 4.16991 4.01576 3.33964 3.26707 3.51044 3.50315 3.72728 3.88421 4.19637 4.19653 4.01076 3.77565 3.60317 3.54613 4.09921 3.7518 2.96276 2.83841 2.46658 1.99678 1.75066 1.7605 1.79808 1.41067 1.14183 1.21327 1.72027 1.97314 2.06417 2.51645 2.32123 1.75057 1.58311 1.59489 1.81643 2.0857 2.0565 1.91136 1.64329 1.25767 0.702829 
0.263913 0.372737 0.481029 0.550117 0.604515 0.779873 1.22453 1.57262 1.69561 1.65265 1.54682 1.54668 1.74959 1.77968 2.10234 1.80391 1.18856 0.967507 1.28947 1.52141 1.47035 1.27574 1.15232 1.24665 1.41489 1.65824 2.1139 2.82331 2.87785 2.81528 3.4933 4.99434 5.65649 5.50069 5.36665 4.91986 4.67345 5.09059 4.93191 4.1929 4.00945 3.78702 3.34624 2.79299 2.60309 2.53533 2.33791 2.40524 2.35013 2.45153 1.94064 1.80024 2.29548 3.20379 4.28834 3.83254 3.39422 3.29116 3.57887 4.13332 3.94878 3.89834 4.10325 4.78 4.90125 5.06882 5.4652 6.25483 5.78233 5.02174 4.47924 4.15134 4.2571 4.37419 3.80717 3.33893 3.45553 3.06603 2.48396 2.10078 2.05651 2.08096 1.6196 1.34591 1.36229 1.65285 1.87668 2.08575 2.64057 2.37839 1.86526 1.63497 1.68703 1.90068 2.42691 2.79833 2.6212 2.19023 1.62231 0.89661 
0.574219 0.65485 0.782814 0.772537 0.681481 0.766387 1.03534 1.19675 1.23872 1.36789 1.39712 1.34792 1.42179 1.72975 1.79277 1.39028 1.01225 0.9805 1.47768 1.64642 1.43484 1.3271 1.38375 1.66597 2.28323 2.72628 2.9476 4.1078 3.46153 3.34198 4.16552 6.01766 7.40344 7.91319 7.60372 6.43356 5.5099 5.72504 5.59147 4.37725 3.77554 3.76462 3.54421 3.10658 2.83652 2.46249 2.2349 2.48637 2.46618 2.53336 2.01248 1.92369 2.49507 3.6115 4.71403 4.53741 3.88383 3.86269 3.94397 3.79983 3.99799 4.90538 5.37089 6.37743 6.92697 7.52022 8.12881 8.73056 7.63524 6.63941 5.58797 4.98973 4.40984 4.41006 4.22159 4.28229 3.8585 3.33739 2.81878 2.78246 2.36856 2.18591 2.12038 2.067 2.13205 2.04921 1.98784 2.06079 2.47058 2.46331 2.17304 2.03333 1.94471 1.84546 2.22886 2.8567 2.67492 2.19306 1.61242 1.04473 
1.14131 1.01325 1.36488 1.27678 0.954944 0.920641 1.1421 1.23951 1.22889 1.44313 1.50807 1.5986 1.68232 2.23328 2.05793 1.25457 0.93671 1.12588 1.71535 1.77015 1.60872 1.76098 2.12052 2.45734 3.64984 4.21745 3.43103 3.40705 3.95431 4.81568 6.11322 8.48025 9.66738 10.6915 10.4687 8.79493 7.50853 6.08423 5.05323 4.2732 3.95122 3.48831 3.29142 3.05925 3.2519 3.35983 2.50135 2.35765 2.6898 2.50408 2.25644 2.46401 2.98516 3.62998 4.21566 4.30525 4.02109 3.86827 3.68565 3.84277 4.74211 6.1882 6.43095 7.38794 9.22035 10.0344 11.156 11.5811 9.74511 7.85285 6.39577 5.30282 4.69896 4.82098 4.39716 4.32703 4.10891 3.84898 3.16764 3.16341 2.73317 2.9403 3.39512 3.47925 3.72195 2.97726 2.49241 2.29103 2.67093 2.92781 2.68002 2.50694 2.25258 1.84916 1.77896 2.06946 1.99833 1.82706 1.56378 1.11038 
0.745045 1.04683 1.32629 1.45366 1.2002 1.0007 0.992865 1.08117 1.45935 2.0548 1.87636 1.80209 1.79317 2.38065 1.79569 1.22618 0.996181 1.26413 2.15761 2.24047 1.97519 2.2773 2.93453 3.02839 3.62564 4.40584 3.42008 3.30748 4.33029 6.04312 7.84116 9.35266 10.1094 11.3505 12.084 12.141 10.377 7.27871 5.22897 4.84098 5.14255 3.78163 3.46477 3.34336 3.56696 3.70606 3.07275 2.76092 3.14133 3.15911 3.07962 3.94328 4.18081 4.2765 4.56528 4.66628 4.45686 3.96229 3.70275 3.91057 4.72494 6.10863 6.71598 8.2947 10.0092 11.2657 11.6986 12.223 10.8977 9.37655 7.53511 6.06197 5.08541 4.40053 4.09946 3.95061 4.10901 3.5118 3.33708 3.39886 2.97326 3.42313 3.60893 3.96315 3.65047 3.01767 2.57184 2.59196 2.97181 3.20059 2.91724 2.59171 2.47733 2.18552 1.6927 1.56055 1.61568 1.59575 1.51051 1.09687 
0.676557 1.18899 1.50349 1.33171 1.08711 0.90713 0.873126 1.01843 1.50919 2.29975 1.92793 1.53495 1.47547 1.78321 1.43514 1.18585 0.999991 1.16695 1.85074 2.0912 1.98778 2.42145 3.12399 3.02081 2.95333 3.08157 3.05868 3.28718 4.02806 5.54526 7.32866 8.297 9.24759 10.3774 11.4266 11.9642 10.7286 7.89421 5.95132 5.24458 5.06285 4.19459 3.88713 4.29846 4.66313 4.23155 3.73131 3.53587 4.05673 4.50956 3.92876 4.41979 4.55237 4.8353 5.52218 4.83009 4.48376 3.98243 4.10705 4.07119 4.57513 5.42722 6.58977 7.99542 9.58096 10.9346 10.6257 10.8283 10.511 9.70861 8.28162 6.606 5.1977 4.14175 3.77166 3.89422 3.67996 3.24162 3.50549 3.34735 2.95678 3.15157 3.2384 2.98296 2.96843 2.94458 2.50276 2.63775 3.31318 3.20793 2.88177 2.74332 2.94175 2.57643 2.04743 1.67403 1.80521 1.68932 1.61876 1.06416 
