21.6349 26.7576 31.9956 36.9723 41.0813 43.6932 45.1266 46.2058 46.915 47.3098 47.8906 48.9975 50.6104 52.5609 55.0155 57.4168 59.472 61.099 62.3397 63.6368 65.2556 67.2016 69.6421 72.5272 75.168 77.3836 79.9877 82.7953 85.3526 87.4965 89.5224 91.6154 93.8933 96.5238 99.4155 102.012 103.801 105.231 106.991 109.401 112.278 115.522 120.264 126.61 134.3 143.246 152.312 160.275 166.495 170.3 172.003 171.13 167.459 161.72 154.809 148.451 143.346 139.48 136.083 133.334 131.088 128.878 126.368 123.785 121.382 118.803 116.766 115.428 114.082 112.144 109.199 105.895 102.169 98.7402 95.7007 92.5288 89.0816 86.4001 84.3073 82.4223 80.8022 79.4471 78.4084 77.5586 76.4365 74.474 71.6141 69.14 67.1419 64.9886 62.8789 60.9399 58.8631 55.9401 52.713 49.0148 44.443 39.0414 33.0123 26.9407 
21.2683 26.5523 32.1713 37.6552 42.3291 45.1034 46.5617 47.5564 48.1479 48.1199 48.3792 49.2325 50.4198 52.0911 54.2333 56.4387 58.3273 59.826 61.1212 62.532 64.3188 66.3911 68.7963 71.2803 73.3158 75.0778 77.2097 79.5462 81.599 83.2682 84.7726 86.6614 88.6204 90.9449 93.7283 96.5619 98.7045 100.515 102.681 105.607 108.967 112.892 118.379 125.345 133.157 141.941 151.218 159.431 166.167 170.676 172.776 171.776 167.056 160.463 153.307 146.508 140.537 135.905 132.335 129.846 127.472 124.889 122.002 118.749 115.742 112.42 109.774 108.08 106.875 105.593 103.623 101.114 97.9874 94.8743 92.1184 89.5395 86.9305 84.5983 82.6315 80.8297 79.3294 78.1582 77.1595 76.1653 74.9001 72.8807 70.4498 68.0975 66.153 64.1827 62.0074 59.8098 57.3154 54.1284 50.7175 47.1596 42.5958 37.2483 31.2712 25.3893 
20.9519 26.4442 32.361 37.803 42.4951 45.7942 47.5472 48.5083 49.0818 48.8689 48.789 49.2411 50.1693 51.723 53.7217 55.5831 57.0909 58.4138 59.7465 61.2242 62.9599 65.135 67.3669 69.4582 71.1005 72.5766 74.2636 76.0181 77.5807 79.1067 80.6448 82.3572 84.185 86.4044 89.0172 91.8951 94.2412 96.4169 98.7626 101.935 105.55 109.841 115.611 122.322 129.882 138.081 146.37 154.101 160.732 165.659 167.919 166.915 162.668 155.787 148.628 142.133 136.086 131.045 127.187 124.55 122.357 120.12 117.458 113.858 110.151 106.679 103.851 101.966 100.889 100.06 98.9664 97.172 94.5838 91.6481 89.068 86.9067 84.8824 82.9153 81.1121 79.3751 78.0259 77.0371 75.9313 74.6818 73.1809 71.259 69.1497 67.2104 65.4109 63.5141 61.3101 58.748 55.7817 52.4089 48.7899 44.9209 40.516 35.4049 29.6042 23.9597 
20.4989 26.1446 31.9541 37.1791 41.803 45.2722 47.4634 48.7079 49.2755 49.2304 48.9392 49.1103 49.9051 51.4531 53.3676 54.7572 55.8755 56.9911 58.2247 59.66 61.3517 63.3978 65.3472 67.1433 68.8176 70.2467 71.604 72.7776 74.0266 75.5061 77.186 78.845 80.5188 82.585 84.9569 87.6198 89.9053 92.2081 94.8625 98.216 101.961 106.272 111.791 118.142 125.001 132.264 139.202 145.935 152.351 156.985 158.949 158.094 154.482 148.686 142.185 136.227 130.563 125.592 121.526 118.559 116.27 114.407 112.233 108.839 105.301 101.926 99.1928 97.1841 96.1922 95.4744 94.7495 93.3752 91.2198 88.7257 86.4273 84.2995 82.5321 80.8698 79.3775 78.0276 76.9386 75.8017 74.7056 73.45 72.0356 70.159 68.2856 66.7461 65.1386 63.2438 61.038 58.2276 54.863 51.187 47.2397 43.0015 38.4756 33.5085 28.0369 22.6549 
19.6952 25.0875 30.711 35.9777 40.7215 44.3036 46.8469 48.2352 48.8308 49.0022 48.7963 48.9201 49.6219 50.9468 52.571 53.8065 54.6918 55.6425 56.6191 57.9077 59.6028 61.5375 63.3204 65.0202 66.7081 68.2609 69.4162 70.2195 71.2573 72.585 74.0973 75.6498 77.4432 79.5071 81.543 83.6283 85.7042 87.951 90.7956 94.2672 98.0719 102.371 107.651 113.353 119.474 125.574 131.325 137.054 142.522 146.798 148.502 147.672 144.924 140.102 134.629 129.314 124.329 119.791 115.925 112.85 110.323 108.243 106.103 103.371 100.569 97.4428 94.9424 93.2171 92.1341 91.3766 90.614 89.3011 87.4955 85.5653 83.6689 81.7109 80.0137 78.5878 77.3952 76.4493 75.6313 74.5999 73.6208 72.5228 71.177 69.4813 67.765 66.3974 64.949 63.1053 60.921 58.0092 54.4651 50.5021 46.2684 41.6452 36.948 32.0516 26.7311 21.4909 
18.6245 23.6213 28.9974 34.2964 39.071 42.9936 45.7993 47.2667 48.0158 48.4033 48.5611 48.8181 49.4236 50.3957 51.5309 52.4809 53.2848 54.176 55.083 56.3428 57.9708 59.6998 61.4684 63.3933 65.026 66.2349 67.3087 67.9978 69.0415 70.0618 71.3052 72.772 74.608 76.8224 78.5361 80.2381 81.9898 84.0973 86.8823 90.3134 94.0982 98.3075 103.142 108.365 113.807 118.768 123.346 128.079 132.471 135.895 137.393 136.891 134.664 130.869 126.611 122.226 117.927 113.981 110.561 107.56 104.987 102.565 100.222 97.8355 95.4446 92.9857 90.9891 89.6911 88.5696 87.5752 86.7016 85.3397 83.8084 82.4702 81.1104 79.3112 77.7375 76.5712 75.5707 74.7569 74.1333 73.4637 72.8042 71.982 70.7684 69.2018 67.3803 65.8855 64.3943 62.7026 60.592 57.7608 54.1158 49.8319 45.3633 40.6759 35.9419 30.9178 25.5617 20.424 
17.482 22.1893 27.3997 32.7015 37.4021 41.2369 44.1154 46.0048 47.2524 48.053 48.5295 48.9085 49.4004 49.9899 50.5047 51.0478 51.7019 52.5635 53.6449 55.0918 56.7604 58.2954 59.9435 61.7943 63.1178 64.0984 64.9654 65.8024 66.7956 67.7729 68.9157 70.2959 72.0153 74.0269 75.8671 77.5229 79.0845 80.903 83.3405 86.6317 90.4446 94.44 98.6013 102.964 107.449 111.507 115.331 119.169 122.874 125.701 127.145 126.748 124.961 122.205 119.003 115.463 111.754 108.474 105.584 102.621 100.036 97.4629 95.0044 92.8628 90.8755 88.8387 87.1504 86.0199 84.9487 83.8737 82.9089 81.6869 80.4025 79.323 78.2146 76.8089 75.7038 74.9643 74.1468 73.2863 72.7437 72.3311 72.0694 71.5139 70.3135 68.6647 66.8405 65.1625 63.535 61.854 59.7972 57.0729 53.3339 49.0357 44.5294 39.8833 35.1691 30.123 24.4967 19.3912 
16.3265 20.789 25.8535 31.2254 35.8114 39.3626 42.3829 44.7635 46.5631 47.8771 48.6494 49.1162 49.4877 49.7356 49.8038 50.0168 50.495 51.3267 52.4967 54.113 55.9094 57.2443 58.5767 59.9671 61.1194 62.1122 63.0063 63.8646 64.9788 65.8703 66.9649 68.2912 69.9602 71.9193 73.8025 75.418 76.8333 78.3528 80.3923 83.2064 86.7073 90.5793 94.1238 97.4048 100.865 104.185 107.544 110.689 113.857 116.679 117.844 117.342 115.953 114.15 111.577 108.711 105.796 103.323 100.828 98.0874 95.3394 92.7525 90.4275 88.4507 86.6402 84.8445 83.3113 82.2636 81.4036 80.5377 79.7727 78.773 77.5761 76.4802 75.3482 74.314 73.6838 73.082 72.5723 72.1028 71.7077 71.3495 71.0605 70.531 69.2619 67.7536 66.0217 64.1808 62.3585 60.6523 58.5779 55.9924 52.5473 48.3055 43.8355 39.0897 34.1749 28.883 23.2921 18.3089 
15.1527 19.3518 24.1785 29.318 33.9012 37.5053 40.6175 43.3488 45.7508 47.6051 48.6225 49.1978 49.6162 49.5659 49.5593 49.6135 49.8503 50.5104 51.6386 53.1966 54.9053 56.3771 57.6276 58.6678 59.5306 60.3172 61.032 61.9372 63.1579 64.3672 65.5326 66.851 68.4856 70.388 72.1645 73.6341 74.9305 76.2917 78.0517 80.4339 83.4343 86.6549 89.6247 92.3628 95.0286 97.5854 100.279 103.016 105.671 107.883 108.808 108.549 107.589 106.121 104.019 101.796 99.9138 98.2538 96.2218 93.7327 90.9814 88.5533 86.4256 84.5874 82.9129 81.2033 79.6753 78.5925 77.912 77.5171 77.0557 76.208 75.1874 74.1423 73.0291 72.0864 71.4758 71.1859 71.1866 71.22 71.0269 70.5865 69.9816 69.0183 67.6228 66.1984 64.5981 62.7705 60.7313 58.8337 56.9389 54.6762 51.4249 47.484 43.1292 38.1506 32.8416 27.2744 21.8828 17.1342 
13.9587 17.8648 22.3858 27.2527 31.8064 35.5954 38.8658 41.8635 44.6238 46.7986 48.2067 48.8613 49.216 49.4679 49.8113 49.7349 49.7172 50.1573 51.1573 52.6272 54.2992 55.8612 57.1601 57.9846 58.4594 58.9238 59.4478 60.2814 61.5676 63.0979 64.4101 65.8398 67.4985 69.3615 70.9773 72.2621 73.3848 74.5872 76.1981 78.2395 80.7283 83.2106 85.7952 88.0813 90.2522 92.2229 94.2283 96.5227 98.6846 100.247 100.767 100.67 99.8647 98.5228 96.7568 95.1417 93.9625 92.7423 91.152 89.0211 86.7181 84.768 83.0159 81.5011 79.8016 78.0485 76.5417 75.4661 74.8708 74.717 74.4772 73.8939 73.1181 72.2608 71.3221 70.3836 69.7716 69.6231 69.8259 70.135 70.3019 69.6961 68.691 67.2984 65.6849 64.141 62.534 60.7957 58.8883 56.8 54.8325 52.7335 50.0494 46.5276 42.1559 36.8568 31.1993 25.5578 20.3624 15.8868 
12.7582 16.3568 20.5512 25.1385 29.6892 33.7195 37.2093 40.4349 43.3927 45.4727 47.0277 47.9648 48.6474 49.2566 49.8084 49.941 49.8931 50.1981 51.035 52.3518 53.9066 55.4079 56.6388 57.3739 57.6353 57.8448 58.2162 58.9622 60.2645 61.6471 63.1925 64.9419 66.8107 68.6476 70.0902 71.1436 71.9056 72.8693 74.3753 76.2284 78.3343 80.4184 82.4213 84.3128 85.9624 87.4747 89.1483 91.1473 92.8898 93.7225 93.8913 93.6533 92.7531 91.5212 90.135 88.909 87.9265 87.04 86.0161 84.5536 82.7635 81.2711 80.0881 79.0783 77.4026 75.6529 74.1951 73.1087 72.4923 72.4221 72.4496 72.1105 71.559 70.8531 70.0964 69.1741 68.55 68.4041 68.5088 68.7488 68.8274 68.1998 67.1263 65.4073 63.5295 61.8783 60.4011 58.8116 56.8851 54.7975 52.8734 50.8846 48.543 45.2087 40.6922 35.1097 29.2381 23.6992 18.7721 14.5992 
11.5731 14.8666 18.7465 23.0947 27.6713 31.9212 35.6154 39.0581 41.7714 43.8018 45.4752 46.9297 48.1469 48.8908 49.6417 50.052 50.153 50.5016 51.1952 52.1747 53.3682 54.6588 55.8427 56.6936 56.9192 57.0374 57.2265 57.7762 58.7924 60.1732 61.9306 63.9564 66.0959 68.0176 69.0728 69.7738 70.193 70.9093 72.1951 73.9052 75.8889 77.8721 79.4188 80.7234 81.9273 83.2613 84.9137 86.6149 87.9677 88.3013 88.1139 87.5097 86.4993 85.3405 84.2479 83.3173 82.5907 82.0251 81.468 80.4979 79.2369 78.2139 77.4028 76.4969 75.1527 73.7583 72.4865 71.3061 70.587 70.4116 70.553 70.605 70.2171 69.5512 68.8395 68.1553 67.4986 67.2338 67.1867 67.2469 67.0291 66.2423 65.0626 63.2665 61.2836 59.5466 58.0342 56.4187 54.6071 52.7959 51.0423 48.9455 46.4423 43.2873 38.719 32.9586 27.102 21.7734 17.156 13.3028 
10.4228 13.4211 16.997 21.0876 25.5013 29.8578 33.8499 37.3366 40.2299 42.4601 44.3773 46.1262 47.5588 48.4415 49.2399 49.902 50.4178 51.0213 51.6589 52.1954 52.9025 53.8479 54.8339 55.7742 56.069 56.2975 56.2542 56.6813 57.5543 58.8929 60.7112 62.8041 64.9492 66.5422 67.3347 67.8983 68.2184 68.8029 69.9279 71.4346 73.2688 75.2279 76.8043 77.7692 78.6677 79.9012 81.5212 82.666 83.505 83.7814 83.5292 82.7616 81.6858 80.5419 79.517 78.695 78.1127 77.6923 77.2998 76.8128 76.154 75.5565 74.849 73.9561 72.8583 71.7772 70.6603 69.5155 68.7499 68.5292 68.7301 68.9771 68.854 68.3386 67.6776 67.114 66.4663 66.1266 65.9587 65.7842 65.3371 64.3492 62.8944 61.1155 59.1993 57.4407 55.8137 54.1961 52.5577 50.8646 49.0295 46.8074 43.9869 40.4707 35.8665 30.3662 24.823 19.8198 15.5476 12.0228 
9.32052 12.0338 15.3102 19.1338 23.3935 27.844 31.9607 35.4096 38.5635 41.3874 43.6467 45.6644 47.158 48.1941 49.1262 50.0442 50.8864 51.7326 52.369 52.4019 52.6531 53.2157 53.8452 54.2976 54.5703 54.7552 54.9848 55.5624 56.5156 57.8757 59.6367 61.5848 63.3799 64.5952 65.2991 65.7627 66.1504 66.6748 67.6659 69.0954 70.9545 72.9916 74.5535 75.4679 76.2229 77.2916 78.5642 79.6127 80.1999 80.4949 80.3254 79.6484 78.6137 77.432 76.3819 75.4989 74.8483 74.3934 74.0685 73.8102 73.5442 73.2074 72.495 71.6082 70.5434 69.563 68.6972 67.8209 67.1141 66.8617 67.0402 67.3672 67.2998 66.9487 66.4079 65.9074 65.4938 65.2475 64.9737 64.565 63.9647 62.8724 61.2182 59.3419 57.4494 55.7424 54.0559 52.3597 50.7561 49.0159 46.9256 44.4586 41.3664 37.692 33.0186 27.6897 22.4972 17.875 13.9709 10.7779 
8.27391 10.7091 13.6825 17.2124 21.2489 25.6105 29.7778 33.426 36.8146 40.008 42.9869 45.6518 47.2646 48.2547 49.3072 50.5265 51.5507 52.3636 52.7865 52.5486 52.4762 52.6661 52.9345 52.972 53.0037 53.1909 53.6731 54.5529 55.7113 57.1655 58.7762 60.4536 61.9323 63.0472 63.6492 63.945 64.2559 64.7196 65.5606 66.9498 68.906 71.0649 72.8488 73.8704 74.394 75.1126 76.1555 77.261 78.1173 78.5734 78.4697 77.8901 76.9456 75.7928 74.7504 73.62 72.7821 72.2067 71.8581 71.6927 71.5246 71.1929 70.5307 69.5778 68.5336 67.6148 66.9721 66.3401 65.7672 65.5291 65.5657 65.7273 65.6369 65.3629 65.0832 64.7783 64.5849 64.397 64.1067 63.619 62.9009 61.7435 60.0833 58.0831 56.0552 54.2151 52.4528 50.7105 49.0581 47.148 44.8161 41.8261 38.6137 35.0554 30.3619 25.1063 20.2152 15.9767 12.4459 9.58227 
7.28865 9.45199 12.1142 15.309 19.0105 23.0731 27.2049 31.2056 34.8619 38.4025 41.938 45.2184 47.1707 48.2521 49.4131 50.7229 51.7508 52.4766 52.7428 52.5236 52.2977 52.2213 52.2247 52.0873 51.8986 52.0157 52.6056 53.6589 54.9995 56.4955 58.0186 59.5032 60.8585 61.8319 62.2925 62.5016 62.7568 63.1916 63.8322 65.1009 67.0472 69.2444 71.1109 72.5841 72.9383 73.326 74.2449 75.6538 77.026 77.7627 77.4922 76.8384 75.9926 74.9235 73.8037 72.3913 71.3617 70.7314 70.4636 70.4647 70.462 70.1952 69.4981 68.3374 67.1936 66.2534 65.638 65.1637 64.7615 64.672 64.5486 64.3501 64.1935 64.079 64.0396 63.8211 63.6173 63.5153 63.3491 62.8454 62.1094 60.983 59.4211 57.2961 55.024 52.9274 50.9893 49.1032 47.1893 45.0401 42.3324 39.1513 35.8285 32.2829 27.6143 22.5105 17.9789 14.1429 10.9875 8.44686 
6.37102 8.27267 10.6258 13.4719 16.8089 20.5607 24.5751 28.6615 32.6211 36.4793 40.2435 43.634 46.0758 47.7573 49.17 50.4579 51.3175 52.0236 52.4284 52.387 52.1309 51.9224 51.8688 51.6275 51.2232 51.2187 51.7948 52.9176 54.3637 55.8748 57.3573 58.7389 59.9234 60.7739 61.1845 61.3619 61.6241 62.1072 62.4577 63.5493 65.4216 67.2701 68.8525 70.3981 71.0363 71.5951 72.6451 74.3043 75.9702 76.8904 76.7232 76.0534 75.2398 74.1387 72.8233 71.332 70.1342 69.623 69.6778 70.0401 70.3272 70.098 69.017 67.7147 66.4247 65.4295 64.869 64.5113 63.996 63.9618 63.8833 63.5411 63.3463 63.2869 63.3705 63.0742 62.6974 62.4946 62.3146 62.1253 61.4579 60.3182 58.8576 56.7058 54.2456 51.9193 49.688 47.5006 45.2867 42.847 39.8615 36.5028 32.8848 28.9068 24.3829 19.8257 15.7845 12.3862 9.60824 7.3812 
5.52722 7.18335 9.24275 11.7535 14.7392 18.1827 22.0156 26.0996 30.2147 34.2553 38.0969 41.3659 44.0401 46.346 48.387 49.6948 50.4753 51.263 51.997 52.1667 51.9409 51.6992 51.5125 51.1909 50.7767 50.6839 51.1879 52.2906 53.7374 55.2416 56.6589 57.9954 59.2031 60.0059 60.3457 60.4164 60.5191 60.8982 61.2355 62.1185 63.7573 65.1676 66.4318 67.817 68.9001 69.8213 71.0006 72.4363 73.9284 75.0676 75.422 75.0508 74.1941 73.0717 71.7117 70.2006 69.0614 68.8097 69.2747 70.1207 70.3973 69.9034 68.7402 67.5484 66.0642 64.9933 64.3366 63.6664 63.084 63.0652 63.2908 63.1934 63.1096 63.0137 62.8711 62.4882 61.9341 61.4799 61.195 61.2485 60.6617 59.485 57.9341 55.8419 53.4908 51.1127 48.5661 45.9867 43.4596 40.6282 37.2578 33.6555 29.7275 25.4606 21.2073 17.2036 13.6856 10.7327 8.323 6.39431 
4.76134 6.19216 7.97998 10.1774 12.8259 15.9456 19.5206 23.4661 27.5971 31.719 35.6157 38.8149 41.55 44.16 46.3887 48.1287 49.2307 50.2396 51.2733 51.8499 51.8472 51.6625 51.3448 50.974 50.5553 50.3978 50.8109 51.8037 53.1032 54.4563 55.7561 57.2242 58.4717 59.1195 59.5222 59.5058 59.4727 59.7741 60.0513 60.7275 61.9326 63.1329 64.3536 65.802 67.0047 68.0858 69.3519 70.437 71.6506 72.8619 73.45 73.3915 72.5888 71.491 70.1632 68.89 68.123 68.1709 68.8866 69.9239 70.3059 69.6867 68.6398 67.3248 65.8391 64.6906 63.8156 62.6679 62.058 62.1364 62.686 63.1831 63.3656 63.3025 62.8998 62.1752 61.4041 60.6151 60.035 59.8077 59.3349 58.4149 56.9639 54.8311 52.5975 50.233 47.3481 44.3854 41.4371 38.1492 34.4583 30.5298 26.4084 22.2195 18.3017 14.7852 11.749 9.21314 7.14699 5.49422 
4.07439 5.30155 6.84173 8.7483 11.0712 13.849 17.0946 20.7703 24.7636 28.8397 32.6143 35.8442 38.6274 41.2475 43.6496 45.7868 47.5774 49.1788 50.6113 51.64 51.8236 51.7637 51.3872 51.0806 50.642 50.4089 50.7329 51.6301 52.6127 53.6171 54.6246 55.899 57.078 57.8708 58.393 58.3442 58.3584 58.7145 58.9256 59.4444 60.3369 61.42 62.6619 64.0031 65.1223 66.2391 67.3189 68.2275 69.2116 70.2201 70.9577 71.2349 70.971 70.1949 68.9637 67.8858 67.3855 67.6044 68.3687 69.3703 69.801 69.4093 68.6205 67.3517 65.7279 64.2954 63.0482 61.863 61.2419 61.3729 62.1655 63.0517 63.5761 63.655 63.2059 62.3252 61.0653 59.8846 59.0603 58.5552 57.9721 57.0509 55.5688 53.4739 51.2174 48.6934 45.7069 42.5119 39.0682 35.2909 31.3317 27.211 23.102 19.2102 15.6928 12.6211 10.0118 7.84845 6.09085 4.68614 
3.46469 4.50976 5.82621 7.46487 9.47684 11.9073 14.7837 18.0978 21.7806 25.6541 29.4507 32.8105 35.5978 38.273 40.9184 43.4656 45.853 48.0599 49.7957 50.89 51.3377 51.4391 51.3867 51.3696 50.9571 50.6466 50.812 51.4498 52.1662 52.8817 53.5823 54.543 55.5487 56.4053 57.0474 56.9468 56.974 57.2678 57.7324 58.2392 58.9911 60.0438 61.306 62.6433 63.6894 64.5882 65.3805 66.0444 66.834 67.7051 68.5738 69.1089 69.3718 69.1118 68.0812 67.2552 66.9443 67.2734 68.0638 68.9362 69.3154 68.8886 68.1497 66.8345 65.5159 63.9388 62.4113 61.3227 60.7965 60.8756 61.4543 62.3513 63.1691 63.4633 63.2748 62.5871 61.0618 59.527 58.4078 57.6653 56.816 55.576 53.8848 51.8535 49.4771 46.775 43.77 40.221 36.2679 32.2333 28.1222 23.9837 20.0579 16.5026 13.3846 10.7175 8.48294 6.64509 5.15792 3.97132 
2.92873 3.81261 4.92907 6.3243 8.04641 10.1405 12.6398 15.5506 18.8345 22.3959 26.1165 29.6875 32.6563 35.5793 38.5348 41.485 44.2678 46.6979 48.6302 49.8433 50.4633 50.8295 51.2076 51.541 51.196 50.8393 50.8701 51.2784 51.7536 52.195 52.7884 53.5932 54.3281 54.8463 55.177 55.226 55.3699 55.6188 56.1752 57.0022 57.9377 58.9455 60.29 61.7508 62.6781 63.2095 63.6107 64.0001 64.6925 65.4962 66.2236 66.8376 67.3907 67.5974 67.2587 66.8638 66.8152 67.2746 68.0364 68.6847 68.8416 68.2566 67.2658 66.1047 64.8797 63.4742 62.1297 61.1885 60.7629 60.7671 61.0222 61.7545 62.5796 63.0546 63.2221 62.6962 61.1102 59.3813 57.9274 56.9945 55.6988 54.0038 52.0008 50.0081 47.459 44.4768 41.4286 37.4266 33.3019 29.1417 24.9782 20.9594 17.3064 14.106 11.3658 9.06183 7.15469 5.5984 4.34487 3.34704 
2.46188 3.20462 4.14469 5.32281 6.78249 8.56637 10.7098 13.2313 16.122 19.3407 22.8089 26.3625 29.8341 33.3077 36.5123 39.6612 42.6319 45.2008 47.2946 48.8275 49.5299 50.1569 50.9128 51.3973 51.1509 50.8529 50.8874 51.2109 51.4894 51.7352 52.2277 52.9299 53.3892 53.504 53.4967 53.5094 53.6437 54.0062 54.7339 55.8035 57.016 58.0056 59.3264 60.7825 61.8117 61.9303 61.9041 62.1541 62.7877 63.6073 64.206 64.8593 65.6765 66.3624 66.5857 66.593 66.818 67.4184 68.0434 68.529 68.548 67.7369 66.7508 65.6319 64.602 63.3875 62.2813 61.4098 60.9667 60.7553 60.6069 61.0129 61.7389 62.5516 62.9594 62.4234 60.9717 59.1772 57.2731 55.6999 54.1084 52.0974 49.8089 47.4068 44.6056 41.4451 38.0801 34.4227 30.3932 26.1355 21.9399 18.156 14.8389 12.0001 9.61286 7.63303 6.01103 4.69705 3.64373 2.80763 
2.05883 2.67944 3.46619 4.45456 5.68335 7.19259 9.01984 11.1953 13.7377 16.6518 19.9261 23.5232 27.3732 31.261 34.7269 38.0293 41.1134 43.7953 46.0303 47.6886 48.7852 49.5957 50.3621 50.9589 50.9104 50.8105 50.9394 51.2446 51.4131 51.5123 51.7766 52.2491 52.4347 52.3086 52.2554 52.2377 52.3372 52.7958 53.6417 54.7396 56.0131 57.1739 58.4828 59.9521 60.9426 60.7961 60.5098 60.6292 61.0594 61.7786 62.4671 63.3227 64.428 65.5215 66.1683 66.4901 66.865 67.4161 68.0057 68.3363 67.9928 67.0744 66.0454 65.0689 64.2963 63.4414 62.5261 61.6804 61.0687 60.4258 60.1169 60.301 60.8691 61.6222 61.8689 61.3329 60.1083 58.3469 56.2098 54.1495 52.1787 50.0357 47.5055 44.5988 41.4414 38.152 34.7722 31.147 27.1352 22.9799 19.0468 15.5974 12.6449 10.1604 8.09851 6.40679 5.03261 3.92656 3.044 2.34553 
1.71382 2.22997 2.88535 3.71077 4.74099 6.01385 7.56908 9.44712 11.6893 14.3405 17.4536 21.0896 25.2653 29.527 33.0559 36.5565 39.8087 42.615 44.9141 46.799 48.3371 49.177 49.7419 50.2681 50.5573 50.8361 51.1363 51.4631 51.6311 51.5717 51.5384 51.6357 51.5768 51.3416 51.305 51.3717 51.4846 52.0156 52.9284 53.9806 55.1043 56.2501 57.4941 58.7994 59.6532 59.53 59.1977 59.2667 59.4063 59.9179 60.8119 61.9625 63.2745 64.4275 65.5594 66.4194 66.8902 67.425 68.0379 68.1268 67.4006 66.2986 65.151 64.2695 63.6102 62.9099 62.1415 61.3687 60.6374 60.0225 59.7213 59.8075 60.1746 60.5672 60.6469 60.0263 58.7641 56.9612 54.7618 52.4832 50.3019 48.0997 45.3476 41.979 38.4397 34.9329 31.4912 27.6524 23.6805 19.8449 16.3432 13.2938 10.7117 8.56264 6.79626 5.35902 4.19963 3.27162 2.53423 1.95238 
1.42083 1.84854 2.39264 3.07998 3.94178 5.01389 6.33712 7.95838 9.93318 12.3302 15.2371 18.7599 22.9857 27.3038 31.1027 34.8591 38.2455 41.2275 43.7664 45.9274 47.4778 48.5093 49.1158 49.6644 50.2018 50.888 51.4174 51.843 52.0285 51.7481 51.5476 51.4133 51.1057 50.7093 50.4485 50.5804 50.9038 51.5144 52.4721 53.5162 54.4574 55.3428 56.2837 57.2763 57.8746 57.8836 57.6608 57.6173 57.7248 58.2191 59.086 60.1399 61.4229 62.966 64.4497 65.6043 66.288 66.9701 67.7757 67.5272 66.4681 65.2772 64.0418 63.2354 62.608 62.0032 61.407 60.6255 59.9923 59.6097 59.4594 59.5743 59.8285 59.9144 59.6436 58.8878 57.5764 55.6729 53.3083 50.8016 48.4073 45.9747 42.9193 39.3298 35.4615 31.6711 28.0073 24.224 20.4749 16.997 13.9078 11.2525 9.02353 7.18301 5.68122 4.46715 3.49325 2.71735 2.10309 1.61974 
1.17376 1.52718 1.97778 2.54898 3.26879 4.17068 5.29475 6.6897 8.41553 10.5466 13.1715 16.3766 20.1672 24.3007 28.6537 32.6074 36.0813 39.3424 42.2862 44.7254 46.3217 47.4715 48.4084 49.0476 49.8116 50.6522 51.3716 51.9262 52.0792 51.7299 51.4663 51.3253 50.8612 50.2026 49.7991 49.9844 50.5466 51.2591 52.2196 53.2856 54.1141 54.5567 54.976 55.3721 55.7173 55.8012 55.7957 55.9345 56.0958 56.6937 57.4836 58.2128 59.5536 61.4143 63.1839 64.4074 65.1201 65.6023 66.1057 65.9142 65.1235 63.829 62.6351 61.8343 61.2912 60.864 60.3932 59.7025 59.2258 59.0796 59.1157 59.3399 59.662 59.581 59.0823 58.1251 56.6472 54.6035 51.9731 49.0663 46.2681 43.3989 40.0032 36.1925 32.2159 28.3333 24.6138 20.9871 17.5543 14.4556 11.7569 9.46696 7.56132 5.99834 4.7304 3.71063 2.89627 2.24997 1.73993 1.33957 
0.966647 1.258 1.63041 2.10423 2.70435 3.46131 4.4127 5.60502 7.09566 8.95371 11.2559 14.0694 17.4145 21.245 25.4625 29.7017 33.7362 37.3687 40.5077 42.9903 44.7827 46.1336 47.2763 48.26 49.3197 50.3451 51.078 51.5844 51.7234 51.4257 51.1577 50.9509 50.3302 49.6449 49.388 49.6522 50.3167 51.0776 51.9052 52.8646 53.684 53.6462 53.5507 53.5317 53.6302 53.73 53.8414 54.0435 54.3689 55.0547 55.728 56.4061 57.7875 59.8088 61.7921 62.8729 63.3616 63.7937 64.1771 64.0575 63.3376 62.358 61.3604 60.5359 60.0398 59.6376 59.1308 58.6322 58.2666 58.2895 58.3993 58.6569 59.0961 59.1327 58.5464 57.3615 55.6406 53.2644 50.389 47.1073 43.7761 40.3865 36.7102 32.7905 28.8249 24.9969 21.3828 18.003 14.9219 12.2046 9.87444 7.91849 6.30327 4.98618 3.9228 3.07106 2.39333 1.85713 1.43509 1.10449 
