0.00249351 0.00299319 0.00359136 0.00430699 0.00516259 0.00618477 0.00740495 0.00886014 0.0105938 0.0126569 0.0151087 0.0180185 0.0214662 0.0255443 0.0303589 0.0360313 0.0426995 0.0505196 0.0596676 0.0703405 0.0827578 0.0971636 0.113827 0.133047 0.15515 0.180499 0.209491 0.242571 0.28023 0.323025 0.37158 0.426609 0.488927 0.559474 0.639331 0.729746 0.832153 0.948194 1.07973 1.22881 1.39764 1.58841 1.80308 2.04298 2.30832 2.59797 2.90962 3.24112 3.5926 3.9676 4.3706 4.80033 5.24229 5.67028 6.06309 6.40306 6.64753 6.79736 6.93971 7.1233 7.3502 7.59995 7.8401 8.04833 8.24647 8.47144 8.72394 8.82283 8.77257 8.73692 8.72362 8.72818 8.74826 8.78665 8.85381 8.96699 9.14544 9.40383 9.74292 10.0816 10.145 10.1209 10.0936 10.101 10.1618 10.2854 10.4739 10.7143 10.9653 11.158 11.2584 11.3051 11.3502 11.3488 11.1115 10.8706 10.6894 10.5833 10.5427 10.5332 10.5281 10.5115 10.4494 10.3566 10.2934 10.2927 10.3586 10.4801 10.6386 10.8114 10.9741 11.109 11.2208 11.3308 11.457 11.6057 11.7675 11.9064 11.9879 12.0091 11.9715 11.8839 11.7556 11.6063 11.4606 11.3371 11.2504 11.2119 11.2271 11.2941 11.4047 11.5488 11.7186 11.9083 12.1106 12.2859 12.2865 12.1083 11.8263 11.4617 11.0711 10.7123 10.4162 10.1948 10.0513 9.98415 9.9896 10.0633 10.2011 10.3979 10.6456 10.9317 11.2431 11.5767 11.9459 12.3546 12.6202 12.7468 12.8749 12.9832 12.9836 12.9296 12.9255 12.9587 12.9904 12.9999 12.9957 13.0163 13.0861 13.1992 13.347 13.529 13.7457 13.9946 14.2681 14.5447 14.7516 14.8171 14.7851 14.6956 14.5275 14.1739 13.7085 13.2315 12.7436 12.2044 11.5855 10.9167 10.2649 9.68278 9.19225 8.78694 8.43599 8.08257 7.65881 7.16035 6.63643 6.11464 5.59969 5.09124 4.59377 4.11659 3.66903 3.2572 2.88352 2.54774 2.24802 1.9817 1.74578 1.53715 1.35279 1.18987 1.04578 0.918238 0.805232 0.705063 0.616286 0.537673 0.468165 0.406834 0.352849 0.305455 0.263959 0.227724 0.196162 0.168736 0.144952 0.124368 0.106582 0.0912389 0.0780204 0.0666469 0.0568723 0.0484812 0.0412853 0.035121 0.0298458 0.0253362 0.0214852 0.0182002 0.015401 0.0130183 0.0109926 0.00927225 0.00781289 0.00657634 0.00552978 0.00464501 0.00389788 0.00326767 
0.00287651 0.00345349 0.00414441 0.00497134 0.00596045 0.00714276 0.00855495 0.0102403 0.0122497 0.0146429 0.0174897 0.0208715 0.0248828 0.0296326 0.0352466 0.0418682 0.0496609 0.0588096 0.0695226 0.0820324 0.096598 0.113505 0.13307 0.155636 0.181581 0.211318 0.245296 0.284009 0.328004 0.377885 0.434333 0.498118 0.570116 0.651333 0.742931 0.846249 0.962835 1.09448 1.24323 1.4114 1.60153 1.81623 2.05782 2.3278 2.62596 2.94957 3.29339 3.6516 4.02206 4.40959 4.82282 5.26498 5.72512 6.1804 6.61437 7.02058 7.29492 7.3586 7.44042 7.57637 7.74943 7.9296 8.09446 8.24407 8.39711 8.56876 8.73762 8.82119 8.81797 8.80379 8.80369 8.82018 8.85392 8.90978 8.99822 9.13338 9.32811 9.58584 9.88535 10.1529 10.3051 10.3729 10.4126 10.4586 10.5345 10.6588 10.8435 11.0866 11.3538 11.5509 11.6165 11.6181 11.6024 11.5383 11.3641 11.1287 10.9192 10.7898 10.7438 10.7597 10.8148 10.8729 10.8042 10.6361 10.5058 10.4487 10.4682 10.5558 10.6931 10.8531 11.0047 11.1268 11.2223 11.3122 11.4161 11.5418 11.6809 11.8091 11.9067 11.9729 12.0018 11.9722 11.8717 11.7225 11.5608 11.4158 11.3098 11.2591 11.2708 11.341 11.4539 11.5885 11.7327 11.8861 12.0406 12.157 12.171 12.0644 11.8424 11.5013 11.1149 10.7588 10.4663 10.2493 10.11 10.045 10.048 10.1125 10.2329 10.4043 10.6205 10.8729 11.1532 11.4591 11.7908 12.1248 12.392 12.5833 12.7479 12.8898 12.9409 12.9537 13.0282 13.1571 13.2961 13.3958 13.4149 13.4414 13.5335 13.6843 13.8717 14.077 14.2929 14.5227 14.7664 15.0135 15.2262 15.34 15.3109 15.1836 14.967 14.6298 14.2024 13.7421 13.2644 12.7418 12.1439 11.4934 10.8544 10.2795 9.79004 9.3781 9.01254 8.64605 8.23503 7.77266 7.2817 6.77725 6.25861 5.72412 5.18384 4.65637 4.15817 3.69867 3.28129 2.90579 2.57007 2.27116 2.00576 1.77049 1.56202 1.3772 1.21314 1.06733 0.937598 0.82212 0.719383 0.628107 0.547186 0.475641 0.412575 0.35716 0.30862 0.266227 0.229302 0.197221 0.169407 0.145339 0.124548 0.106614 0.091165 0.0778727 0.066449 0.0566416 0.0482308 0.0410251 0.0348584 0.0295865 0.0250844 0.0212441 0.0179718 0.0151869 0.0128195 0.0108094 0.00910459 0.00766048 0.00643862 0.00540602 0.00453437 0.00379943 
0.00331503 0.00398035 0.00477725 0.00573129 0.00687285 0.00823799 0.00986941 0.0118176 0.0141419 0.0169124 0.0202109 0.0241331 0.02879 0.0343105 0.0408426 0.0485563 0.057645 0.0683276 0.0808505 0.0954888 0.112548 0.132363 0.155304 0.181771 0.212197 0.247052 0.286842 0.332116 0.383471 0.441562 0.507117 0.580952 0.66399 0.757288 0.862058 0.9797 1.11183 1.26034 1.4274 1.61555 1.82766 2.0668 2.33586 2.63674 2.96892 3.32764 3.70308 4.08327 4.46218 4.84641 5.25007 5.68108 6.13223 6.58455 7.02046 7.42358 7.69385 7.77347 7.85486 7.97756 8.12279 8.25686 8.36175 8.45225 8.55157 8.66659 8.7792 8.85756 8.89707 8.92167 8.94882 8.98494 9.0342 9.10418 9.20658 9.35468 9.55829 9.81593 10.1045 10.3757 10.5837 10.7235 10.8172 10.8896 10.9652 11.0703 11.2277 11.4504 11.7358 11.959 11.908 11.848 11.7886 11.7111 11.5742 11.3288 11.085 10.9352 10.8847 10.9106 10.9837 11.0602 10.9879 10.7982 10.6434 10.5576 10.5491 10.6159 10.7416 10.8955 11.0414 11.1562 11.2417 11.3163 11.3993 11.5014 11.6199 11.7424 11.862 11.981 12.087 12.1279 12.0578 11.9094 11.7305 11.5558 11.4176 11.3427 11.3447 11.421 11.547 11.676 11.7848 11.8946 12.0108 12.1028 12.1242 12.0481 11.8578 11.5449 11.1781 10.8342 10.5516 10.3446 10.215 10.157 10.1606 10.2159 10.3166 10.4595 10.6406 10.8542 11.0945 11.358 11.6397 11.921 12.1716 12.3789 12.5528 12.6975 12.8092 12.9279 13.1084 13.3418 13.5739 13.7524 13.7885 13.832 13.9581 14.1531 14.3757 14.5855 14.7737 14.9577 15.1482 15.3514 15.5667 15.7371 15.7042 15.5661 15.3446 15.0157 14.6032 14.1494 13.678 13.1767 12.6167 12.0044 11.394 10.8391 10.3613 9.95188 9.58205 9.21441 8.81952 8.39002 7.93403 7.45392 6.93902 6.38258 5.80092 5.22461 4.67786 4.17274 3.713 3.29823 2.92613 2.59367 2.29746 2.03398 1.79965 1.59105 1.40504 1.23889 1.09029 0.957381 0.838621 0.732731 0.638599 0.555211 0.481618 0.416911 0.360216 0.310703 0.267586 0.230133 0.197671 0.169587 0.145329 0.124407 0.106384 0.0908754 0.0775454 0.0660998 0.0562824 0.0478704 0.0406704 0.0345144 0.029257 0.0247723 0.0209511 0.0176993 0.0149354 0.0125889 0.0105994 0.00891455 0.00748944 0.00628549 0.00526957 0.00441333 
0.00381681 0.00458298 0.00550078 0.00659977 0.00791511 0.00948861 0.0113698 0.0136174 0.0163006 0.0195011 0.0233147 0.0278533 0.0332476 0.039649 0.0472323 0.056198 0.0667748 0.0792219 0.0938308 0.110927 0.130871 0.154058 0.180919 0.21192 0.247561 0.288376 0.334933 0.387838 0.447739 0.515335 0.591392 0.676755 0.772377 0.879334 0.99886 1.13237 1.28148 1.44808 1.63439 1.84303 2.07711 2.3402 2.63595 2.96714 3.3335 3.72821 4.1346 4.5306 4.90569 5.27205 5.65195 6.05725 6.48148 6.90493 7.30392 7.64977 7.90044 8.05735 8.18758 8.32515 8.46072 8.56612 8.62939 8.67698 8.73756 8.81796 8.90715 8.98897 9.05684 9.11551 9.17144 9.2289 9.29311 9.37355 9.48392 9.63928 9.85138 10.122 10.4343 10.7465 11.0063 11.1933 11.3191 11.3981 11.4516 11.5124 11.6113 11.765 11.9672 12.1055 12.0552 11.9807 11.9068 11.8104 11.6523 11.3934 11.1396 10.9805 10.9217 10.9364 10.9821 11.0043 10.9419 10.8121 10.6878 10.6086 10.5964 10.6602 10.7883 10.9484 11.1004 11.2188 11.3032 11.3679 11.4303 11.5074 11.606 11.7212 11.8541 12.0157 12.1966 12.3194 12.2913 12.1593 11.9693 11.7549 11.5682 11.455 11.4386 11.5225 11.6834 11.8216 11.8749 11.9385 12.0284 12.1101 12.1346 12.0686 11.8958 11.6131 11.2712 10.9435 10.6752 10.484 10.3715 10.3282 10.338 10.3858 10.4649 10.5765 10.7203 10.892 11.0862 11.3006 11.5321 11.7697 11.9951 12.1945 12.3672 12.5223 12.6784 12.8701 13.1268 13.4287 13.7094 13.9137 14.0219 14.1276 14.3072 14.5611 14.8195 15.0046 15.1407 15.2657 15.3952 15.5439 15.719 15.8708 15.8982 15.8278 15.6455 15.3333 14.9288 14.4772 14.0169 13.554 13.0515 12.4815 11.9022 11.3766 10.9224 10.5282 10.1668 9.80712 9.42637 9.01781 8.58419 8.12099 7.60934 7.03589 6.42106 5.80555 5.21912 4.67513 4.17742 3.72567 3.31794 2.95164 2.6237 2.3307 2.06893 1.83474 1.62472 1.43598 1.26614 1.11336 0.9762 0.853444 0.744027 0.646936 0.561171 0.485733 0.419639 0.36193 0.311692 0.268067 0.230265 0.197567 0.169326 0.144966 0.123979 0.105916 0.0903868 0.0770493 0.065606 0.0557984 0.0474019 0.0402219 0.0340892 0.0288575 0.0244 0.0206068 0.0173831 0.0146469 0.0123273 0.0103636 0.00870303 0.00730068 0.00611781 0.00512126 
0.00439064 0.00527181 0.0063274 0.00759148 0.00910463 0.0109151 0.0130804 0.0156683 0.0187594 0.0224486 0.0268477 0.0320874 0.0383209 0.0457258 0.0545077 0.064903 0.0771818 0.0916507 0.108654 0.128578 0.151847 0.178929 0.210327 0.246586 0.288282 0.336022 0.390443 0.452211 0.522022 0.600611 0.688764 0.78734 0.897286 1.01967 1.1557 1.30674 1.47435 1.66029 1.86662 2.09583 2.35108 2.6363 2.95603 3.31456 3.71333 4.14527 4.5848 4.9896 5.34461 5.68074 6.03183 6.41032 6.80589 7.19362 7.54804 7.85221 8.09923 8.30026 8.4768 8.6336 8.76004 8.84423 8.88854 8.9212 8.96916 9.04003 9.12728 9.22011 9.31093 9.39702 9.47805 9.55484 9.63142 9.71761 9.82916 9.98502 10.2032 10.4948 10.8553 11.2429 11.5548 11.7567 11.8906 11.9577 11.9691 11.965 11.9819 12.0314 12.0965 12.1252 12.0868 12.0189 11.939 11.8058 11.5832 11.3146 11.075 10.9173 10.8478 10.8415 10.8568 10.8519 10.8054 10.7294 10.6542 10.6065 10.6135 10.6924 10.8373 11.0179 11.1914 11.3281 11.4244 11.4852 11.5181 11.555 11.6224 11.7213 11.8552 12.0389 12.262 12.4493 12.5079 12.4409 12.258 11.9913 11.739 11.575 11.5277 11.6019 11.7823 11.9367 11.9491 11.9953 12.0777 12.1564 12.1881 12.1483 12.017 11.7549 11.4147 11.0941 10.8405 10.6697 10.5814 10.5615 10.585 10.6268 10.6816 10.7597 10.8662 10.9955 11.14 11.2997 11.478 11.6714 11.8669 12.0506 12.2187 12.3816 12.5628 12.7925 13.0887 13.4296 13.7488 13.985 14.1468 14.31 14.5426 14.8675 15.193 15.2932 15.3651 15.4339 15.5067 15.6023 15.7264 15.8487 15.923 15.9237 15.7986 15.5286 15.1508 14.7136 14.2766 13.8697 13.4475 12.921 12.3817 11.9014 11.486 11.1194 10.7758 10.4275 10.0543 9.65 9.21721 8.75139 8.23378 7.65023 7.02034 6.38501 5.77453 5.20275 4.67409 4.1892 3.74747 3.34757 2.98739 2.66389 2.37336 2.11188 1.87577 1.66198 1.46821 1.29277 1.13445 0.992232 0.865165 0.752264 0.652481 0.564714 0.487839 0.420745 0.36236 0.311678 0.267769 0.22979 0.196985 0.168683 0.144292 0.123292 0.10523 0.0897108 0.0763905 0.0649702 0.0551902 0.0468251 0.0396791 0.0335824 0.0283878 0.0239677 0.0202115 0.0170239 0.0143224 0.0120358 0.010103 0.00847119 0.00709532 0.00593666 
0.00504658 0.0060588 0.00727127 0.00872315 0.0104611 0.0125408 0.0150284 0.0180024 0.0215559 0.0257991 0.0308617 0.0368962 0.0440812 0.0526247 0.062768 0.074789 0.0890062 0.105781 0.125522 0.148684 0.175771 0.207333 0.243963 0.286296 0.334999 0.390763 0.454303 0.526344 0.607626 0.698908 0.800975 0.914664 1.04088 1.18065 1.33509 1.50548 1.6932 1.89976 2.12681 2.37638 2.6512 2.95521 3.29371 3.67282 4.09747 4.56582 5.05013 5.46045 5.76929 6.0656 6.39192 6.75434 7.1348 7.49617 7.80884 8.07585 8.31504 8.54052 8.75142 8.92315 9.03822 9.10861 9.15363 9.19636 9.25563 9.33731 9.43694 9.54627 9.65782 9.76634 9.86828 9.96152 10.047 10.1326 10.2354 10.3799 10.5928 10.8966 11.304 11.8052 12.1666 12.3323 12.4588 12.5026 12.463 12.3898 12.323 12.2691 12.218 12.153 12.0665 11.9681 11.8566 11.6841 11.4257 11.1535 10.9264 10.7724 10.6933 10.6694 10.6683 10.6615 10.6388 10.6075 10.5811 10.5765 10.6176 10.7243 10.8977 11.1137 11.3259 11.492 11.6101 11.6789 11.6544 11.6173 11.6335 11.7066 11.8372 12.0332 12.2794 12.5178 12.6733 12.7023 12.5418 12.2127 11.8921 11.677 11.5912 11.6288 11.7561 11.8852 11.9656 12.0528 12.1546 12.2382 12.2768 12.2708 12.2152 11.9606 11.5991 11.284 11.047 10.8993 10.8392 10.8486 10.891 10.9268 10.9539 10.9982 11.0706 11.1603 11.2536 11.3535 11.4737 11.6193 11.7817 11.9464 12.1058 12.2685 12.4585 12.7036 13.0192 13.3867 13.7359 13.9926 14.1846 14.386 14.6448 14.9719 15.2774 15.3876 15.4449 15.4748 15.5027 15.5608 15.6582 15.7679 15.8402 15.8458 15.7599 15.5575 15.2339 14.8313 14.4276 14.0647 13.7038 13.2702 12.8247 12.4218 12.0634 11.7344 11.4133 11.0755 10.7007 10.2832 9.82999 9.34237 8.80905 8.22148 7.59464 6.95982 6.34245 5.75549 5.20405 4.69054 4.21677 3.78383 3.39126 3.03674 2.71652 2.42628 2.16198 1.92049 1.69972 1.49839 1.31574 1.15109 1.00371 0.872654 0.756822 0.654977 0.56582 0.488047 0.420398 0.361689 0.310828 0.266831 0.228817 0.196006 0.167714 0.143342 0.122368 0.104336 0.0888515 0.0755696 0.0641912 0.0544562 0.0461383 0.039041 0.0329937 0.0278481 0.0234761 0.0197664 0.0166232 0.0139635 0.0117159 0.00981915 0.00822047 0.00687472 
0.0057961 0.00695757 0.00834853 0.0100139 0.0120071 0.0143921 0.0172449 0.0206559 0.0247326 0.0296019 0.0354143 0.0423467 0.0506068 0.0604372 0.07212 0.0859814 0.102395 0.121789 0.144643 0.171496 0.202943 0.239635 0.28227 0.331592 0.388371 0.453402 0.52748 0.611396 0.705926 0.81183 0.929862 1.06079 1.20544 1.36471 1.5396 1.73123 1.94076 2.1693 2.41785 2.68744 2.9797 3.29788 3.64748 4.03587 4.47061 4.95597 5.47819 5.8943 6.14744 6.41574 6.73011 7.09173 7.48077 7.83594 8.10207 8.32311 8.54476 8.77868 9.00975 9.19446 9.31025 9.38541 9.44857 9.51788 9.60414 9.70929 9.82886 9.95654 10.0864 10.2133 10.3331 10.4416 10.5337 10.6105 10.6897 10.8047 10.9918 11.2812 11.6874 12.1819 12.5823 12.8133 12.9434 12.9545 12.8673 12.7392 12.6053 12.4667 12.3199 12.1649 12.0043 11.8413 11.6672 11.4548 11.199 10.9447 10.7341 10.5867 10.5037 10.4717 10.4688 10.4759 10.4852 10.4979 10.5191 10.5591 10.6366 10.7727 10.9787 11.2448 11.5168 11.7028 11.8074 11.9246 11.7748 11.6493 11.6112 11.6591 11.7917 12.0046 12.2742 12.548 12.7617 12.8656 12.7249 12.3466 11.9892 11.7432 11.6277 11.631 11.7196 11.8451 11.9789 12.123 12.262 12.3528 12.3826 12.3735 12.3175 12.1041 11.7918 11.5065 11.2913 11.166 11.1323 11.1678 11.224 11.2508 11.2519 11.2666 11.3098 11.3645 11.4087 11.4488 11.5097 11.6051 11.7308 11.8725 12.0178 12.1722 12.3602 12.6077 12.9253 13.2936 13.6461 13.9161 14.142 14.3802 14.6468 14.9242 15.1608 15.3131 15.3866 15.3969 15.3995 15.4415 15.5397 15.6659 15.7073 15.6553 15.5681 15.4179 15.1607 14.8169 14.467 14.1552 13.8642 13.5607 13.253 12.9564 12.6685 12.3804 12.0807 11.7497 11.3633 10.9176 10.4306 9.91376 9.3633 8.77522 8.15983 7.5378 6.92676 6.33587 5.76936 5.23141 4.72741 4.26211 3.83746 3.45202 3.1018 2.78174 2.48724 2.21513 1.96384 1.73289 1.52228 1.33188 1.16125 1.00951 0.875455 0.757671 0.654632 0.5648 0.486686 0.4189 0.360165 0.309336 0.265394 0.22744 0.194688 0.166452 0.142133 0.121212 0.103234 0.0878055 0.0745824 0.0632653 0.0535934 0.0453398 0.0383069 0.0323231 0.0272394 0.0229267 0.0192733 0.0161828 0.013572 0.0113696 0.00951397 0.00795259 
0.00665235 0.00798373 0.00957764 0.0114854 0.0137682 0.0164991 0.0197651 0.02367 0.0283371 0.0339126 0.0405698 0.0485132 0.0579834 0.0692624 0.0826787 0.0986133 0.117505 0.139855 0.16623 0.197266 0.233667 0.2762 0.325692 0.383011 0.449059 0.524742 0.610954 0.708549 0.818328 0.941024 1.07731 1.22784 1.39324 1.57424 1.77164 1.98637 2.21934 2.47124 2.7422 3.03167 3.3392 3.66632 4.01811 4.40237 4.82596 5.28835 5.76308 6.15834 6.44814 6.7282 7.04243 7.40525 7.81348 8.18849 8.39304 8.56884 8.77538 9.01012 9.24824 9.44741 9.5877 9.6923 9.78933 9.89529 10.016 10.1489 10.2882 10.4303 10.573 10.713 10.848 10.9742 11.0764 11.1355 11.1701 11.2331 11.3725 11.6213 11.9896 12.4426 12.8844 13.2058 13.3299 13.2861 13.1538 12.9886 12.8098 12.6105 12.3875 12.1501 11.911 11.6773 11.4451 11.2045 10.9577 10.7268 10.5361 10.3999 10.3207 10.2913 10.2989 10.331 10.3798 10.4405 10.5098 10.5902 10.6956 10.8489 11.073 11.3841 11.7494 11.9039 11.8668 11.8327 11.725 11.6007 11.5377 11.5753 11.7212 11.9626 12.2645 12.5638 12.7859 12.865 12.7112 12.3653 12.0202 11.7722 11.6465 11.6353 11.7127 11.8464 12.0126 12.1995 12.3762 12.4679 12.4774 12.4543 12.3901 12.2404 12.0121 11.7676 11.57 11.4598 11.4456 11.4991 11.5574 11.5689 11.5485 11.5391 11.555 11.5769 11.5798 11.571 11.5796 11.625 11.7088 11.8196 11.9438 12.0852 12.2672 12.5115 12.8192 13.1611 13.4881 13.7738 14.0446 14.3252 14.6037 14.846 15.0265 15.1465 15.2061 15.2132 15.2149 15.2549 15.3575 15.5269 15.5213 15.3806 15.2672 15.1372 14.9414 14.6832 14.4223 14.2006 14.0195 13.8611 13.7059 13.5307 13.3154 13.0583 12.7686 12.4388 12.0327 11.5469 11.0235 10.483 9.92139 9.33503 8.73234 8.12802 7.53194 6.94624 6.37126 5.81223 5.27933 4.78247 4.32673 3.91151 3.53198 3.18171 2.85513 2.54918 2.26332 1.99849 1.75588 1.53615 1.33917 1.1641 1.00959 0.873948 0.755372 0.652036 0.562189 0.4842 0.41659 0.358036 0.307368 0.263561 0.225719 0.193061 0.164906 0.140664 0.119817 0.101915 0.0865647 0.0734222 0.0621877 0.0525993 0.0444288 0.0374773 0.0315723 0.0265637 0.0223219 0.0187347 0.0157054 0.0131507 0.0109992 0.00918958 
0.00763034 0.00915512 0.0109798 0.0131627 0.0157737 0.0188961 0.0226292 0.0270913 0.0324236 0.0387937 0.0464002 0.0554785 0.0663061 0.0792089 0.094568 0.112827 0.134497 0.160167 0.190501 0.226249 0.268241 0.317384 0.374654 0.441073 0.517693 0.605557 0.705669 0.818951 0.946211 1.08812 1.2452 1.41787 1.60649 1.81146 2.03328 2.27264 2.53026 2.80651 3.10071 3.41029 3.7314 4.06243 4.40803 4.77738 5.17686 5.60146 6.02542 6.40594 6.72948 7.02743 7.33402 7.6721 8.04444 8.38422 8.59553 8.78202 9.00121 9.25059 9.50438 9.72774 9.90426 10.0482 10.1842 10.3282 10.4823 10.6381 10.7874 10.9317 11.076 11.2194 11.3629 11.5113 11.644 11.6794 11.6375 11.6295 11.7091 11.9055 12.2293 12.6619 13.1486 13.553 13.6319 13.5102 13.3404 13.1559 12.9544 12.7161 12.4301 12.1166 11.8054 11.5126 11.2399 10.984 10.7462 10.5359 10.3654 10.2439 10.175 10.1569 10.1837 10.2478 10.3412 10.4536 10.5717 10.6869 10.8079 10.9578 11.1603 11.4346 11.7566 11.8225 11.7169 11.6195 11.5394 11.4498 11.3978 11.4492 11.6228 11.9074 12.2632 12.6034 12.8135 12.8336 12.6452 12.3243 12.007 11.7758 11.6577 11.6486 11.7288 11.8707 12.048 12.2407 12.4172 12.5091 12.5311 12.54 12.532 12.4662 12.3039 12.0751 11.8741 11.7647 11.7604 11.8273 11.8856 11.8782 11.8373 11.8068 11.7973 11.7905 11.7644 11.7224 11.6891 11.6862 11.7217 11.791 11.8858 12.0105 12.1843 12.4243 12.7232 13.0377 13.331 13.6167 13.9172 14.2298 14.5209 14.7402 14.8672 14.9349 14.9688 14.9804 14.992 15.0279 15.0988 15.1779 15.1533 15.0362 14.917 14.7958 14.6499 14.4824 14.3285 14.2228 14.1783 14.1843 14.2017 14.1609 14.0051 13.7485 13.4394 13.0964 12.6676 12.1464 11.6035 11.0582 10.4967 9.91219 9.31876 8.73286 8.15775 7.58523 7.00768 6.43014 5.86937 5.34225 4.85756 4.41513 4.00845 3.62857 3.26829 2.92491 2.59986 2.29644 2.01758 1.76486 1.53849 1.33752 1.16036 1.00497 0.869194 0.750879 0.647973 0.558586 0.481019 0.41376 0.355482 0.305026 0.261381 0.223667 0.191117 0.163061 0.138915 0.118166 0.100365 0.085119 0.0720829 0.0609555 0.0514732 0.0434062 0.0365545 0.0307442 0.0258245 0.0216653 0.0181541 0.0151942 0.0127024 0.0106074 
0.00874727 0.0104922 0.0125791 0.0150744 0.0180574 0.0216226 0.0258831 0.0309734 0.0370541 0.0443163 0.0529871 0.0633356 0.0756803 0.0903961 0.107923 0.128774 0.153544 0.182917 0.217674 0.258692 0.30695 0.363519 0.429549 0.506247 0.594843 0.696545 0.812485 0.943656 1.09085 1.25463 1.43527 1.63282 1.84718 2.07823 2.32601 2.59081 2.8732 3.17353 3.49072 3.8203 4.15372 4.48432 4.81704 5.16577 5.54023 5.93706 6.33769 6.71528 7.05206 7.34936 7.62583 7.90801 8.20495 8.48813 8.73133 8.96702 9.23011 9.52254 9.81825 10.0801 10.2906 10.4652 10.631 10.8039 10.9802 11.1436 11.2832 11.4085 11.5349 11.6645 11.7995 11.9579 12.1568 12.1668 12.0203 11.9516 11.9799 12.1263 12.4018 12.796 13.2705 13.7023 13.7561 13.6191 13.4512 13.2713 13.0701 12.8135 12.4649 12.0731 11.6995 11.3652 11.0708 10.812 10.5866 10.3962 10.2456 10.1405 10.0854 10.0828 10.1321 10.2297 10.3678 10.5314 10.697 10.8433 10.9734 11.1071 11.2549 11.4105 11.5319 11.5397 11.4523 11.3542 11.2767 11.214 11.1975 11.2802 11.4874 11.8194 12.2511 12.6852 12.8621 12.8011 12.5705 12.2586 11.9728 11.771 11.6721 11.6732 11.7578 11.9001 12.068 12.232 12.3707 12.4671 12.5397 12.6217 12.7117 12.7604 12.6575 12.4029 12.1775 12.0576 12.0507 12.1187 12.1775 12.1673 12.1194 12.0775 12.0536 12.0318 11.9903 11.9257 11.8566 11.8063 11.7892 11.8088 11.8651 11.9642 12.1206 12.346 12.6304 12.9212 13.1851 13.4595 13.7641 14.0805 14.3646 14.564 14.6634 14.7078 14.7384 14.7651 14.7886 14.8167 14.8492 14.8594 14.8098 14.7074 14.5905 14.4769 14.3681 14.2726 14.2142 14.2219 14.3168 14.4984 14.7166 14.8337 14.6989 14.3888 14.0231 13.6378 13.1953 12.6848 12.1624 11.6444 11.0979 10.5077 9.91459 9.34581 8.79674 8.24511 7.67067 7.07698 6.48996 5.93512 5.4251 4.95977 4.52989 4.12231 3.72706 3.3423 2.97309 2.62634 2.30722 2.01825 1.75977 1.53063 1.32882 1.15191 0.997335 0.862564 0.745233 0.643185 0.554491 0.477451 0.410578 0.352579 0.302325 0.258836 0.221252 0.188821 0.160885 0.136861 0.11624 0.0985715 0.0834608 0.0705611 0.0595684 0.0502172 0.0422758 0.0355428 0.0298435 0.0250265 0.0209614 0.0175358 0.014653 0.0122304 
0.0100228 0.0120183 0.0144035 0.0172534 0.0206578 0.024724 0.0295797 0.0353774 0.0422992 0.0505618 0.0604231 0.0721897 0.0862247 0.102957 0.122891 0.146618 0.174825 0.208305 0.247967 0.294837 0.350062 0.414904 0.490717 0.578927 0.680977 0.798273 0.9321 1.08353 1.25333 1.44185 1.64903 1.87435 2.11698 2.37598 2.65058 2.94048 3.24594 3.56744 3.90419 4.25077 4.59394 4.92053 5.2367 5.56426 5.91881 6.30119 6.69795 7.08518 7.4351 7.71988 7.94086 8.14702 8.3716 8.61386 8.86877 9.14869 9.47052 9.83301 10.201 10.5138 10.7461 10.9316 11.111 11.2976 11.4761 11.6211 11.724 11.8042 11.8872 11.9797 12.0828 12.2059 12.3346 12.3422 12.2406 12.1697 12.1761 12.2872 12.5146 12.8467 13.2373 13.5726 13.6937 13.6243 13.4946 13.3331 13.1401 12.8843 12.4675 12.0042 11.59 11.238 10.9424 10.6948 10.4887 10.3206 10.1903 10.1014 10.0596 10.0712 10.1403 10.2665 10.4422 10.6485 10.8542 11.0307 11.1776 11.3067 11.406 11.4489 11.4262 11.3438 11.2266 11.1118 11.0225 10.97 10.9792 11.0847 11.3104 11.6633 12.1331 12.6584 12.8303 12.6879 12.4383 12.1663 11.9336 11.7756 11.704 11.716 11.7981 11.9272 12.0704 12.1978 12.3036 12.4034 12.5207 12.672 12.8477 12.9823 12.9203 12.667 12.4415 12.3182 12.3029 12.3616 12.4251 12.4357 12.4011 12.363 12.3436 12.3288 12.2877 12.2063 12.1025 12.0049 11.9335 11.8985 11.9071 11.9676 12.0897 12.2786 12.5219 12.78 13.0305 13.2966 13.5876 13.8811 14.135 14.3105 14.4068 14.4681 14.5359 14.6037 14.6432 14.667 14.6816 14.6603 14.5827 14.4648 14.338 14.2244 14.1359 14.0855 14.0938 14.1876 14.3931 14.7228 15.1314 15.4165 15.2455 14.8627 14.4613 14.0609 13.6367 13.1696 12.6926 12.2314 11.7177 11.1019 10.5025 9.95359 9.43592 8.91103 8.34436 7.73823 7.12912 6.55107 6.02045 5.53752 5.08981 4.6579 4.22698 3.79705 3.37924 2.98544 2.62319 2.2957 2.00319 1.74413 1.51605 1.31605 1.14116 0.988479 0.855327 0.739281 0.638194 0.550185 0.473618 0.407067 0.349292 0.299207 0.255861 0.218414 0.186125 0.158339 0.134476 0.114022 0.0965256 0.0815877 0.0688583 0.0580306 0.0488369 0.0410437 0.0344487 0.0288764 0.0241754 0.0202154 0.0168842 0.0140859 
